etime(s)	ex	ey	tx	ty	dx	dy	ds
5.366667	586.826127	392.464246	615.574131	415.046556	28.748005	22.582310	36.556921
5.400000	588.462508	391.431059	616.215265	415.606403	27.752757	24.175344	36.805744
5.433333	585.185819	389.652061	615.602030	416.477861	30.416210	26.825800	40.555757
5.466667	584.190271	393.734238	614.890594	417.395078	30.700323	23.660841	38.760098
5.500000	581.620096	398.041436	615.173664	418.546055	33.553568	20.504619	39.322784
5.533333	582.634246	397.991743	614.691671	419.307322	32.057425	21.315580	38.497175
5.566667	586.200185	396.819325	615.162980	420.951713	28.962795	24.132388	37.699014
5.600000	587.161902	395.128391	615.134737	422.316438	27.972835	27.188047	39.008581
5.633333	585.897741	395.101662	613.597406	422.805114	27.699666	27.703452	39.175920
5.666667	583.453172	393.079942	612.939658	423.482463	29.486487	30.402521	42.352877
5.700000	581.132704	392.205701	612.691288	423.191776	31.558584	30.986075	44.227606
5.733333	580.860155	389.909341	612.962205	422.295344	32.102050	32.386003	45.600382
5.766667	580.655426	388.400065	613.795561	421.874393	33.140135	33.474328	47.104132
5.800000	581.835901	388.333421	613.294308	421.106328	31.458407	32.772907	45.427908
5.833333	583.724961	387.878029	613.283987	421.114251	29.559026	33.236223	44.479012
5.866667	586.699513	389.381520	613.237643	421.540765	26.538130	32.159244	41.695195
5.900000	587.402589	390.559875	612.932118	422.122726	25.529529	31.562852	40.595202
5.933333	587.077678	392.190022	613.636626	423.086355	26.558948	30.896333	40.742620
5.966667	586.789763	391.504431	613.756575	422.960593	26.966811	31.456162	41.433067
6.000000	586.182494	390.303857	614.119218	422.724344	27.936724	32.420487	42.796595
6.033333	587.080129	389.940044	615.426497	423.151286	28.346368	33.211241	43.663521
6.066667	587.974502	390.660611	615.390573	422.377629	27.416071	31.717018	41.923861
6.100000	590.152703	391.901968	615.726517	421.461452	25.573814	29.559484	39.086865
6.133333	589.216220	392.111184	615.974306	420.501711	26.758086	28.390527	39.013039
6.166667	587.837268	390.495796	615.655275	419.504667	27.818007	29.008871	40.191493
6.200000	584.585260	390.083230	615.971574	419.321513	31.386314	29.238283	42.894964
6.233333	581.660864	387.594572	615.130494	418.827073	33.469630	31.232501	45.778655
