etime(s)	ex	ey	tx	ty	dx	dy	ds
15.333333	681.101455	398.390703	713.848494	420.011250	32.747039	21.620547	39.240497
15.366667	685.748349	405.304970	716.676758	422.911126	30.928409	17.606156	35.588526
15.400000	694.196628	409.035815	720.161676	425.117743	25.965048	16.081928	30.541973
15.433333	701.825214	411.507408	721.550149	424.193968	19.724935	12.686560	23.452545
15.466667	703.768302	414.724402	723.394779	421.422851	19.626477	6.698449	20.738076
15.500000	705.782898	412.874916	726.705169	419.787843	20.922271	6.912927	22.034744
15.533333	705.844890	406.019846	728.593281	417.393047	22.748391	11.373201	25.433030
15.566667	709.356951	392.015959	732.481212	413.014916	23.124261	20.998957	31.235999
15.600000	714.605287	384.673597	737.033797	407.596713	22.428510	22.923116	32.070349
15.633333	713.021935	381.871370	739.078416	404.151189	26.056482	22.279820	34.283095
15.666667	714.246170	378.374688	740.865411	403.229428	26.619240	24.854740	36.418979
15.700000	715.093906	375.779324	742.234173	402.021339	27.140267	26.242015	37.752317
15.733333	721.699949	377.012842	742.549670	401.597256	20.849721	24.584414	32.235141
15.766667	725.699097	378.602746	742.207200	402.832547	16.508103	24.229801	29.318948
15.800000	724.225329	377.356017	740.594516	402.946301	16.369186	25.590284	30.377836
15.833333	725.706640	378.412482	739.994021	403.172196	14.287381	24.759713	28.586232
15.866667	725.697073	381.397830	739.121514	404.789547	13.424441	23.391717	26.970132
15.900000	726.234305	386.613999	738.074796	406.815949	11.840491	20.201950	23.416149
15.933333	726.287885	388.030182	738.246409	407.674693	11.958524	19.644511	22.998111
15.966667	725.408426	386.300608	736.498156	406.320181	11.089730	20.019574	22.885922
16.000000	725.189875	385.939497	733.945001	405.655105	8.755125	19.715608	21.572145
16.033333	722.791087	385.747854	733.540565	407.128468	10.749478	21.380614	23.930774
16.066667	719.495892	383.850765	733.778573	407.780989	14.282681	23.930224	27.868452
16.100000	719.102815	383.071742	736.179744	407.643654	17.076929	24.571913	29.923242
16.133333	724.003795	383.243565	739.874752	406.927391	15.870957	23.683826	28.509839
16.166667	728.765714	386.599799	743.132857	406.363510	14.367143	19.763711	24.433974
16.200000	731.996401	387.069446	745.170835	407.249132	13.174434	20.179686	24.099490
16.233333	736.922165	386.869090	745.604872	407.991914	8.682708	21.122824	22.837756
16.266667	737.993995	385.588171	749.123105	407.959263	11.129109	22.371092	24.986453
16.300000	740.598302	384.376130	755.423943	407.573491	14.825642	23.197361	27.530296
16.333333	743.511813	383.474603	758.490255	406.420189	14.978442	22.945585	27.401708
16.366667	747.271317	382.420462	761.716905	406.012655	14.445588	23.592192	27.663452
16.400000	749.570710	381.518934	766.108133	405.680248	16.537423	24.161314	29.278925
16.433333	752.045548	382.609622	767.967299	405.231655	15.921751	22.622033	27.663307
16.466667	754.683251	384.608537	766.584693	406.194406	11.901441	21.585869	24.649423
16.500000	755.667699	383.099416	763.228703	407.597226	7.561004	24.497810	25.638087
16.533333	752.378267	383.280990	761.940114	408.981920	9.561848	25.700930	27.422012
16.566667	749.750511	388.335266	762.280387	410.238345	12.529875	21.903078	25.233760
16.600000	750.038644	391.503129	759.760805	409.889223	9.722160	18.386093	20.798289
16.633333	748.808022	394.457870	757.547845	409.303000	8.739823	14.845130	17.226793
16.666667	742.601864	392.423360	756.351563	408.932107	13.749700	16.508748	21.484715
16.700000	737.321366	390.688551	756.036398	408.106424	18.715032	17.417872	25.566281
16.733333	734.537650	386.931659	758.398762	405.880352	23.861113	18.948692	30.469750
16.766667	735.071041	384.719906	760.406178	401.880924	25.335137	17.161018	30.600158
16.800000	735.125435	381.261819	761.450851	399.351583	26.325416	18.089764	31.941620
16.833333	735.521092	377.052097	764.232386	398.764019	28.711294	21.711922	35.996472
16.866667	736.488080	373.973144	768.074935	397.103036	31.586854	23.129892	39.149984
16.900000	740.045907	372.200452	772.762922	396.318926	32.717015	24.118474	40.646081
16.933333	746.543957	372.939766	775.815631	397.022694	29.271674	24.082928	37.905386
16.966667	755.258325	373.257518	778.713537	397.955270	23.455212	24.697752	34.060621
17.000000	764.560051	373.425293	783.886962	399.985402	19.326911	26.560108	32.847661
17.033333	771.871102	374.143075	787.472379	403.145293	15.601278	29.002218	32.932180
17.066667	779.900442	377.509196	790.525784	406.596677	10.625342	29.087481	30.967393
17.100000	791.095849	385.410198	795.965789	408.686366	4.869940	23.276167	23.780166
17.133333	794.457659	389.806394	798.481916	409.239360	4.024256	19.432966	19.845272
17.166667	793.551531	388.377092	794.880676	412.088971	1.329145	23.711879	23.749102
17.200000	788.692247	394.015866	786.158736	415.877197	-2.533511	21.861331	22.007645
17.233333	785.817596	396.133006	778.629081	417.283752	-7.188515	21.150746	22.338953
17.266667	783.498682	396.196931	775.701567	417.196894	-7.797115	20.999963	22.400746
17.300000	780.116675	398.043588	773.044959	416.466811	-7.071716	18.423223	19.733837
17.333333	778.136318	400.084932	770.873763	415.695087	-7.262555	15.610156	17.216900
17.366667	775.579268	397.209974	769.480855	415.086622	-6.098413	17.876648	18.888228
17.400000	772.994227	391.966836	764.986897	414.514279	-8.007330	22.547443	23.927067
17.433333	769.623432	390.903861	760.875692	415.682785	-8.747741	24.778924	26.277710
17.466667	759.267997	391.996522	758.330116	416.961363	-0.937881	24.964841	24.982452
17.500000	756.539494	393.360083	756.880665	417.199225	0.341171	23.839142	23.841583
17.533333	755.105359	396.912675	758.278800	417.876083	3.173442	20.963407	21.202245
17.566667	756.010417	398.169970	760.291557	418.942466	4.281139	20.772496	21.209072
17.600000	756.895724	402.472975	762.974377	420.967621	6.078653	18.494646	19.467973
17.633333	761.789163	404.158286	767.707019	424.155872	5.917856	19.997585	20.854842
17.666667	770.167682	406.565589	770.982985	427.182672	0.815303	20.617084	20.633198
17.700000	775.208522	407.963029	772.703096	431.073152	-2.505426	23.110123	23.245536
17.733333	775.661887	408.700690	774.113280	434.659471	-1.548607	25.958780	26.004932
17.766667	774.709498	413.707164	778.252501	436.892089	3.543003	23.184925	23.454074
17.800000	780.966556	418.181473	784.409270	438.445529	3.442714	20.264057	20.554422
17.833333	786.659261	421.049739	787.078758	437.896594	0.419497	16.846856	16.852078
17.866667	788.789186	421.330675	789.040641	435.245213	0.251456	13.914538	13.916810
17.900000	789.253247	415.453939	793.367981	431.456323	4.114734	16.002384	16.522933
17.933333	790.253957	411.596752	796.327495	425.966504	6.073538	14.369751	15.600565
17.966667	794.505573	406.691130	799.433224	420.627720	4.927651	13.936590	14.782093
18.000000	797.318861	401.502529	802.408863	416.391903	5.090002	14.889374	15.735361
18.033333	799.484499	396.267806	804.499137	413.996097	5.014638	17.728291	18.423867
18.066667	798.461451	397.013465	807.304781	413.483184	8.843330	16.469719	18.693746
18.100000	801.068340	396.021852	808.917982	412.749306	7.849642	16.727454	18.477678
18.133333	805.902682	392.695322	809.301516	412.270767	3.398834	19.575444	19.868319
18.166667	807.148813	386.316158	809.325333	412.298948	2.176519	25.982790	26.073792
18.200000	803.117180	382.707808	807.626620	411.359200	4.509439	28.651392	29.004091
18.233333	799.588873	384.441639	806.778158	412.028318	7.189285	27.586680	28.508081
18.266667	798.614681	388.608964	805.415181	414.628634	6.800500	26.019670	26.893681
18.300000	797.531329	395.128457	802.571548	417.114316	5.040219	21.985859	22.556192
18.333333	793.414862	397.543096	799.599302	418.920989	6.184440	21.377894	22.254475
18.366667	784.763008	398.965098	793.312724	420.127734	8.549716	21.162636	22.824434
18.400000	775.937753	403.200535	784.552602	422.438692	8.614849	19.238157	21.078954
18.433333	769.182534	407.254069	777.788987	425.101723	8.606454	17.847653	19.814383
18.466667	763.398319	411.393900	772.714228	425.623496	9.315909	14.229596	17.007867
18.500000	756.944260	414.513335	769.510234	426.233235	12.565974	11.719900	17.183124
18.533333	751.885875	413.502575	766.154470	426.597964	14.268595	13.095389	19.367035
18.566667	747.007805	415.956396	762.728920	426.168056	15.721115	10.211660	18.746506
18.600000	743.072045	413.390867	759.900966	427.387584	16.828921	13.996718	21.888825
18.633333	738.796654	414.343682	755.197732	429.071360	16.401078	14.727678	22.043136
18.666667	735.668291	413.894198	752.405336	429.620958	16.737045	15.726760	22.966489
18.700000	735.793959	417.933103	754.493858	430.786647	18.699898	12.853545	22.691404
18.733333	737.191451	419.831836	756.881147	433.063488	19.689696	13.231652	23.722579
18.766667	739.390218	421.240133	759.717340	435.550136	20.327122	14.310002	24.858963
18.800000	743.562966	424.101313	761.897814	437.138020	18.334848	13.036707	22.497164
18.833333	748.841031	429.663809	762.019267	439.866088	13.178236	10.202278	16.665905
