etime(s)	ex	ey	tx	ty	dx	dy	ds
5.600000	754.548820	630.684924	741.957808	633.574993	-12.591012	2.890069	12.918440
5.640000	753.184600	631.565754	733.435088	633.477939	-19.749512	1.912185	19.841867
5.680000	741.812239	630.374877	718.381855	633.773975	-23.430385	3.399098	23.675658
5.720000	725.943185	635.593344	701.846672	636.255847	-24.096512	0.662503	24.105618
5.760000	716.629114	634.257680	691.929455	635.208080	-24.699659	0.950400	24.717937
5.800000	707.386065	629.271172	679.527203	638.533434	-27.858861	9.262262	29.358230
5.840000	701.306253	626.272961	669.805722	640.502389	-31.500531	14.229428	34.565301
5.880000	700.795834	624.748819	669.851766	639.339615	-30.944068	14.590796	34.211499
5.920000	701.475034	626.095963	671.803788	642.992175	-29.671246	16.896212	34.144762
5.960000	699.700900	631.135977	670.577850	647.164227	-29.123050	16.028250	33.242395
6.000000	697.926726	632.208846	667.020203	648.502268	-30.906523	16.293422	34.938356
6.040000	701.076801	626.477961	664.259173	646.044226	-36.817628	19.566265	41.693841
6.080000	698.943637	631.427978	664.792487	638.892989	-34.151150	7.465011	34.957509
6.120000	699.182397	627.638771	673.343006	632.783802	-25.839392	5.145031	26.346641
6.160000	709.475023	632.014689	688.031971	635.642244	-21.443052	3.627555	21.747727
6.200000	718.496694	635.857511	699.907250	639.639447	-18.589444	3.781936	18.970252
6.240000	724.845544	638.800065	706.047710	637.698314	-18.797834	-1.101751	18.830093
6.280000	728.232629	630.838750	706.500886	634.784089	-21.731744	3.945339	22.086973
6.320000	722.816494	623.704299	704.922286	632.523911	-17.894208	8.819613	19.949643
6.360000	723.201831	618.123911	708.622977	628.589930	-14.578854	10.466019	17.946602
6.400000	726.797881	619.410266	711.080325	630.727894	-15.717556	11.317628	19.368280
6.440000	730.273664	626.495694	704.482813	633.200908	-25.790851	6.705214	26.648225
6.480000	722.224323	630.077936	698.734051	639.173447	-23.490272	9.095511	25.189705
6.520000	709.986154	639.650912	684.893359	642.277290	-25.092795	2.626378	25.229867
6.560000	698.104982	645.836750	662.984300	646.210652	-35.120682	0.373901	35.122673
6.600000	682.864519	653.428058	637.132938	657.078710	-45.731581	3.650652	45.877061
6.640000	675.713520	653.833691	624.090603	651.239881	-51.622917	-2.593810	51.688039
6.680000	666.083094	650.715453	625.710106	637.899176	-40.372988	-12.816276	42.358412
6.720000	637.657594	636.919018	617.959028	632.654834	-19.698566	-4.264184	20.154820
6.760000	639.351605	630.776044	614.247087	631.695393	-25.104518	0.919349	25.121346
6.800000	651.522965	623.755616	619.136637	630.378293	-32.386328	6.622677	33.056529
6.840000	649.440443	640.777202	623.335104	631.255216	-26.105339	-9.521987	27.787712
6.880000	657.870069	625.287124	620.339871	632.729602	-37.530197	7.442478	38.261027
6.920000	664.069036	623.127879	621.762673	630.407339	-42.306363	7.279460	42.928066
6.960000	656.334302	638.760125	623.776401	625.442707	-32.557901	-13.317418	35.176278
7.000000	661.782970	626.335638	628.550943	624.421252	-33.232027	-1.914386	33.287122
7.040000	669.444734	637.314574	635.557967	629.932503	-33.886767	-7.382071	34.681522
7.080000	693.422933	613.819453	650.235369	629.134585	-43.187564	15.315132	45.822690
7.120000	706.772897	612.431084	661.951645	629.752068	-44.821252	17.320985	48.051651
7.160000	694.053912	641.179200	660.068539	638.231556	-33.985373	-2.947644	34.112962
7.200000	690.755598	648.165177	655.126248	646.215191	-35.629351	-1.949986	35.682672
7.240000	691.540090	647.844990	654.945574	647.153126	-36.594515	-0.691863	36.601055
7.280000	690.286968	639.376471	649.496525	647.678869	-40.790442	8.302398	41.626794
7.320000	672.471857	635.733257	644.723318	647.983620	-27.748539	12.250363	30.332373
7.360000	681.201142	642.696731	644.100964	647.159646	-37.100178	4.462915	37.367644
7.400000	682.711542	654.167060	643.510072	645.776400	-39.201470	-8.390660	40.089381
7.440000	684.235049	645.779602	638.350628	645.891677	-45.884421	0.112075	45.884557
7.480000	666.095393	669.950121	624.218526	653.055895	-41.876867	-16.894226	45.156250
7.520000	679.938599	632.250623	610.449600	662.532207	-69.488999	30.281584	75.800365
7.560000	710.914326	575.000632	606.142044	658.140201	-104.772282	83.139569	133.751333
7.600000	704.542299	553.753006	611.558439	641.459302	-92.983860	87.706296	127.821722
7.640000	630.348042	664.553072	620.322257	630.084828	-10.025785	-34.468244	35.896744
7.680000	769.205666	397.850915	624.272883	625.357541	-144.932783	227.506625	269.749469
7.720000	801.348442	369.098449	632.133245	620.780255	-169.215197	251.681806	303.277950
7.760000	662.787494	618.630652	638.565614	622.090936	-24.221880	3.460284	24.467795
7.800000	676.154890	608.092031	634.420834	629.423340	-41.734056	21.331309	46.869566
7.840000	673.689855	638.682332	638.250582	633.486420	-35.439273	-5.195912	35.818146
7.880000	680.972804	619.437596	648.463380	634.223435	-32.509424	14.785839	35.713914
7.920000	689.931644	626.689618	659.785192	630.940290	-30.146452	4.250672	30.444651
7.960000	698.017946	624.648669	669.677881	635.117288	-28.340065	10.468618	30.211773
8.000000	700.528949	636.583723	680.716370	642.142196	-19.812579	5.558474	20.577535
8.040000	710.744349	629.749037	691.553528	639.705947	-19.190821	9.956910	21.620076
8.080000	714.659832	626.302241	696.032098	635.621217	-18.627733	9.318976	20.828724
8.120000	716.967314	631.621147	696.964778	635.265357	-20.002536	3.644209	20.331790
8.160000	720.022912	635.049629	696.654416	638.245467	-23.368496	3.195838	23.586012
8.200000	720.507787	639.639445	696.786466	639.113970	-23.721321	-0.525475	23.727141
8.240000	723.633937	636.116900	697.454460	637.550198	-26.179477	1.433298	26.218684
8.280000	718.549568	634.007251	688.507312	636.718557	-30.042256	2.711306	30.164355
8.320000	702.326733	630.510795	673.016878	634.778808	-29.309855	4.268014	29.618973
8.360000	699.280541	634.027693	657.535720	636.209403	-41.744821	2.181710	41.801794
8.400000	685.142411	635.903625	639.894968	635.549353	-45.247443	-0.354271	45.248830
8.440000	679.024730	634.360673	629.587851	624.192396	-49.436878	-10.168277	50.471762
8.480000	664.158697	573.298888	627.706704	612.228807	-36.451992	38.929919	53.331851
