etime(s)	ex	ey	tx	ty	dx	dy	ds
4.880000	861.810145	476.646239	864.499140	407.741853	2.688995	-68.904387	68.956836
4.920000	865.402539	467.006211	875.101796	408.631436	9.699257	-58.374775	59.175078
4.960000	892.380324	462.680210	883.171665	404.597682	-9.208659	-58.082528	58.807988
5.000000	909.707332	485.605267	888.665438	393.073239	-21.041893	-92.532028	94.894349
5.040000	889.236225	476.840145	884.208056	392.171329	-5.028168	-84.668815	84.817986
5.080000	866.197424	468.378718	877.001884	400.555981	10.804460	-67.822737	68.677944
5.120000	854.789412	474.078172	875.400054	407.678710	20.610642	-66.399463	69.524724
5.160000	843.139718	487.730468	867.970235	419.101031	24.830517	-68.629437	72.983246
5.200000	838.591747	489.516116	859.139357	430.899335	20.547610	-58.616781	62.113858
5.240000	843.799375	480.747104	854.747353	439.332325	10.947978	-41.414779	42.837392
5.280000	836.886307	476.082387	852.998468	440.736485	16.112161	-35.345902	38.845006
5.320000	842.535821	488.893314	852.179556	432.206769	9.643735	-56.686545	57.501008
5.360000	838.229200	496.680984	844.729518	438.102259	6.500318	-58.578725	58.938283
5.400000	870.686648	514.137109	846.952720	452.240571	-23.733927	-61.896538	66.290880
5.440000	857.608258	504.959577	859.489454	453.659039	1.881196	-51.300538	51.335018
5.480000	834.599865	491.682579	867.064413	451.058949	32.464549	-40.623630	52.002176
5.520000	870.816629	504.057450	868.394632	453.232691	-2.421997	-50.824759	50.882435
5.560000	889.295123	514.690370	872.514329	453.584612	-16.780795	-61.105758	63.368042
5.600000	845.215941	501.470701	880.663991	454.830126	35.448051	-46.640575	58.582484
5.640000	901.024652	519.073131	880.213067	459.464750	-20.811585	-59.608381	63.137003
5.680000	916.878034	519.500825	883.860291	456.043966	-33.017742	-63.456859	71.532820
5.720000	788.479850	473.114491	889.024249	453.906503	100.544399	-19.207988	102.362703
5.760000	765.921942	478.485285	884.391719	455.388725	118.469777	-23.096560	120.700204
5.800000	845.979477	505.324374	872.334389	462.143297	26.354912	-43.181077	50.588406
5.840000	885.744033	509.422853	864.273288	462.445495	-21.470746	-46.977358	51.651380
5.880000	835.015341	494.814790	856.948331	449.675954	21.932990	-45.138836	50.185362
