etime(s)	ex	ey	tx	ty	dx	dy	ds
4.520000	878.819618	344.710979	877.998837	303.913859	-0.820781	-40.797121	40.805376
4.560000	878.809186	342.161287	877.345170	303.804214	-1.464016	-38.357072	38.385001
4.600000	878.764073	340.973570	877.155435	304.336524	-1.608638	-36.637047	36.672345
4.640000	878.566833	335.023457	877.420359	304.736702	-1.146474	-30.286756	30.308447
4.680000	878.814454	332.666533	877.916434	304.800407	-0.898019	-27.866126	27.880592
4.720000	878.844618	333.811893	878.583044	305.171739	-0.261574	-28.640155	28.641349
4.760000	878.472558	346.388200	878.875985	305.021005	0.403427	-41.367195	41.369162
4.800000	879.643875	356.816763	880.223968	304.204700	0.580093	-52.612062	52.615260
4.840000	880.856015	352.261455	881.951778	303.883678	1.095763	-48.377778	48.390186
4.880000	881.590238	360.431246	882.582683	304.693881	0.992444	-55.737365	55.746200
4.920000	882.523842	366.799996	882.601465	305.881596	0.077623	-60.918400	60.918450
4.960000	883.502122	365.911381	883.016352	306.535064	-0.485769	-59.376317	59.378304
5.000000	882.685296	374.141099	883.343158	306.114887	0.657862	-68.026212	68.029393
5.040000	881.367185	386.772638	883.171102	305.086838	1.803917	-81.685799	81.705716
5.080000	882.283655	364.963723	881.981080	303.413659	-0.302575	-61.550064	61.550808
5.120000	882.293469	354.897670	880.726074	301.336760	-1.567395	-53.560909	53.583838
5.160000	881.814526	354.877426	879.303629	300.529948	-2.510898	-54.347478	54.405450
5.200000	882.125076	351.054490	878.215034	300.827212	-3.910042	-50.227278	50.379241
5.240000	881.772607	352.598798	878.338260	300.939238	-3.434346	-51.659559	51.773592
5.280000	880.896872	353.594737	878.987720	301.283121	-1.909152	-52.311616	52.346443
5.320000	880.088637	353.696125	878.880348	302.373121	-1.208289	-51.323003	51.337225
5.360000	879.111768	352.949886	878.602309	303.738669	-0.509459	-49.211217	49.213854
5.400000	877.975229	355.419918	878.214688	304.255576	0.239459	-51.164341	51.164902
5.440000	878.241738	350.306609	878.081910	304.313464	-0.159828	-45.993145	45.993423
5.480000	878.777475	344.648764	877.774501	304.135011	-1.002974	-40.513753	40.526166
5.520000	879.373598	341.545005	877.766389	304.141940	-1.607209	-37.403065	37.437580
5.560000	880.262338	339.556992	878.475616	304.081575	-1.786722	-35.475417	35.520383
5.600000	881.003364	336.940090	879.166898	303.786303	-1.836466	-33.153787	33.204612
5.640000	881.219961	337.086366	879.196989	303.785503	-2.022972	-33.300864	33.362253
5.680000	881.704222	338.912813	879.531441	303.437614	-2.172781	-35.475199	35.541676
5.720000	881.952799	339.559275	879.579117	302.623055	-2.373682	-36.936220	37.012413
5.760000	881.686688	342.166970	879.338510	302.851294	-2.348179	-39.315676	39.385737
5.800000	881.415068	346.454848	879.475726	303.640764	-1.939342	-42.814084	42.857984
5.840000	881.510950	348.097384	879.924574	304.240980	-1.586376	-43.856404	43.885086
5.880000	881.688379	348.355517	880.131119	304.148106	-1.557260	-44.207410	44.234830
5.920000	882.131309	347.430612	879.968672	303.584980	-2.162636	-43.845632	43.898934
5.960000	882.433393	347.647834	880.014464	303.068624	-2.418929	-44.579210	44.644789
6.000000	881.972845	351.502627	880.894252	302.001552	-1.078593	-49.501075	49.512825
6.040000	881.563514	352.839542	880.701570	300.797422	-0.861944	-52.042120	52.049257
6.080000	881.230142	352.668101	880.472509	300.661350	-0.757633	-52.006750	52.012269
6.120000	880.817640	359.280846	881.075180	300.795335	0.257540	-58.485510	58.486077
6.160000	881.085689	366.012312	882.035345	300.701812	0.949656	-65.310500	65.317404
6.200000	882.511421	358.294536	882.564271	301.048220	0.052850	-57.246316	57.246341
6.240000	883.692974	354.068101	882.902234	301.753642	-0.790740	-52.314460	52.320435
6.280000	884.140234	352.988319	883.586853	302.524013	-0.553381	-50.464306	50.467340
6.320000	884.144940	349.764094	884.219220	302.949959	0.074280	-46.814135	46.814194
6.360000	883.608985	344.723284	883.521014	303.021059	-0.087971	-41.702224	41.702317
6.400000	883.370714	343.775519	882.493957	304.005987	-0.876757	-39.769532	39.779196
6.440000	882.981635	342.318812	881.965429	304.361060	-1.016206	-37.957753	37.971353
6.480000	882.635079	342.170069	882.519618	304.305331	-0.115461	-37.864738	37.864914
6.520000	882.988750	345.468187	883.081113	304.754911	0.092363	-40.713277	40.713381
6.560000	883.325457	353.668506	883.575716	304.815086	0.250258	-48.853420	48.854061
6.600000	883.257743	363.066950	884.206336	304.359790	0.948593	-58.707159	58.714823
6.640000	883.093473	362.332248	883.878619	304.100676	0.785146	-58.231572	58.236865
6.680000	883.075426	357.088443	882.375361	304.416971	-0.700065	-52.671471	52.676123
6.720000	883.032921	353.038799	881.530459	305.082593	-1.502462	-47.956206	47.979736
6.760000	882.595597	346.816823	881.456387	306.154612	-1.139210	-40.662210	40.678165
6.800000	882.067151	342.150691	881.398971	307.306403	-0.668180	-34.844287	34.850693
6.840000	881.491706	340.590033	881.053528	308.124719	-0.438178	-32.465314	32.468270
6.880000	881.231632	341.194627	881.044724	308.146017	-0.186908	-33.048610	33.049139
6.920000	880.888815	340.785397	881.306867	306.705611	0.418051	-34.079787	34.082351
6.960000	881.725342	345.359520	881.636829	305.158895	-0.088513	-40.200624	40.200722
7.000000	882.805726	359.961282	881.775670	304.095491	-1.030055	-55.865790	55.875286
7.040000	883.265956	374.831775	882.675359	303.265695	-0.590597	-71.566080	71.568517
7.080000	883.889862	360.403394	883.351566	303.522394	-0.538296	-56.881000	56.883547
7.120000	884.291093	352.515308	883.251921	305.096666	-1.039172	-47.418641	47.430027
7.160000	884.442056	350.148056	883.486911	306.604038	-0.955144	-43.544019	43.554493
7.200000	884.199145	342.159529	884.221236	307.851780	0.022090	-34.307749	34.307756
7.240000	883.287630	336.931146	884.302085	308.710056	1.014455	-28.221090	28.239317
7.280000	882.448382	332.978275	883.655979	309.720180	1.207597	-23.258096	23.289425
7.320000	882.326386	333.520153	882.342910	310.605239	0.016524	-22.914915	22.914920
7.360000	882.385849	332.220232	881.989777	309.832285	-0.396072	-22.387948	22.391451
7.400000	882.279620	333.288421	882.143253	309.244084	-0.136367	-24.044337	24.044724
7.440000	882.491009	332.097532	882.452000	309.537365	-0.039009	-22.560167	22.560200
7.480000	883.879750	342.418762	883.642117	309.235056	-0.237633	-33.183706	33.184556
7.520000	886.055556	354.144094	885.091088	308.626456	-0.964468	-45.517639	45.527855
7.560000	886.994042	391.484314	886.366430	308.373866	-0.627612	-83.110448	83.112817
7.600000	888.928232	411.177658	887.655593	308.907612	-1.272639	-102.270047	102.277965
7.640000	890.162938	407.170380	887.942451	309.318567	-2.220487	-97.851814	97.877005
7.680000	890.852097	399.626343	888.380206	309.608141	-2.471890	-90.018202	90.052134
7.720000	893.452444	360.784725	887.751450	310.710145	-5.700994	-50.074580	50.398065
7.760000	893.986643	346.644588	886.861234	313.471864	-7.125409	-33.172724	33.929354
7.800000	893.523904	342.801150	886.613016	315.538566	-6.910888	-27.262584	28.124879
7.840000	892.231692	338.524893	885.757382	316.117407	-6.474311	-22.407486	23.324067
7.880000	890.492649	338.802213	884.474275	317.058021	-6.018374	-21.744192	22.561709
7.920000	889.040823	339.397685	884.052321	317.945012	-4.988502	-21.452673	22.025039
7.960000	887.853904	339.590986	884.288867	317.927050	-3.565038	-21.663936	21.955309
8.000000	886.605839	340.048556	884.366908	317.700747	-2.238931	-22.347809	22.459683
8.040000	885.630940	341.229288	883.428680	318.062743	-2.202260	-23.166545	23.270985
8.080000	885.334663	341.805200	882.744324	318.570488	-2.590339	-23.234712	23.378659
8.120000	885.211017	342.935730	882.869851	318.759773	-2.341166	-24.175957	24.289050
8.160000	884.672863	343.543481	882.891573	318.885524	-1.781289	-24.657957	24.722213
8.200000	884.030327	343.304238	882.506814	319.290392	-1.523514	-24.013846	24.062125
8.240000	883.399804	342.586602	881.768151	319.133910	-1.631653	-23.452692	23.509383
8.280000	882.910976	342.502283	880.307638	317.499504	-2.603338	-25.002779	25.137946
8.320000	882.126696	342.141290	879.348075	316.784220	-2.778621	-25.357070	25.508856
8.360000	881.555356	341.390728	877.921787	316.830185	-3.633569	-24.560544	24.827870
8.400000	881.232642	341.648176	877.700883	316.755541	-3.531759	-24.892635	25.141929
8.440000	881.037647	341.648727	878.733231	316.697165	-2.304416	-24.951562	25.057749
8.480000	881.293682	341.117011	879.133676	316.701136	-2.160006	-24.415874	24.511233
8.520000	881.649436	341.150215	879.381564	317.126656	-2.267872	-24.023559	24.130367
8.560000	881.684497	341.913463	879.840074	317.690862	-1.844424	-24.222601	24.292721
8.600000	881.544234	342.232117	879.518404	317.881451	-2.025830	-24.350665	24.434788
8.640000	881.136727	342.806272	878.496922	318.607104	-2.639805	-24.199168	24.342726
8.680000	880.660474	343.438405	877.108751	320.230964	-3.551724	-23.207441	23.477650
8.720000	879.583917	343.964564	875.585756	321.239986	-3.998161	-22.724578	23.073616
8.760000	877.797516	344.463758	874.033729	322.322846	-3.763787	-22.140913	22.458542
8.800000	875.886371	345.315340	872.667868	324.026770	-3.218503	-21.288569	21.530489
8.840000	874.703484	346.648109	871.912944	324.477404	-2.790540	-22.170705	22.345632
8.880000	873.527716	347.567768	872.524227	324.223506	-1.003489	-23.344262	23.365820
8.920000	872.372036	347.447895	872.574742	324.192843	0.202706	-23.255052	23.255936
8.960000	872.284597	346.568423	872.088966	324.307442	-0.195631	-22.260981	22.261841
