etime(s)	ex	ey	tx	ty	dx	dy	ds
10.040000	318.605941	192.401580	311.725493	225.788018	-6.880448	33.386438	34.088045
10.080000	317.953443	192.343166	310.912926	226.333737	-7.040517	33.990570	34.712069
10.120000	317.334190	192.667901	309.486110	227.097345	-7.848080	34.429444	35.312590
10.160000	316.227812	193.697605	308.056306	228.047499	-8.171506	34.349894	35.308480
10.200000	315.594367	194.494393	307.627305	228.970135	-7.967062	34.475742	35.384331
10.240000	315.776000	194.542644	307.583679	229.504250	-8.192321	34.961606	35.908607
10.280000	315.738807	194.741098	307.875019	229.658849	-7.863789	34.917752	35.792297
10.320000	315.202872	195.116769	308.672241	229.422060	-6.530631	34.305291	34.921371
10.360000	315.463425	195.050784	309.426552	229.204592	-6.036874	34.153808	34.683230
10.400000	315.387671	195.052151	309.849513	228.759622	-5.538158	33.707471	34.159403
10.440000	315.205612	195.024842	310.452133	228.145233	-4.753479	33.120391	33.459765
10.480000	315.530547	194.900045	310.812995	227.742213	-4.717552	32.842168	33.179261
10.520000	315.471036	194.795277	310.659975	227.455649	-4.811061	32.660372	33.012819
10.560000	315.392000	194.882412	310.848692	227.045697	-4.543308	32.163285	32.482588
10.600000	315.400428	195.171753	311.308039	226.663716	-4.092389	31.491963	31.756753
10.640000	315.456000	194.919022	311.254313	226.538916	-4.201687	31.619894	31.897835
10.680000	315.864501	194.901383	310.931179	226.580125	-4.933322	31.678741	32.060573
10.720000	316.019048	195.383715	310.503852	227.053636	-5.515197	31.669920	32.146559
10.760000	316.094719	195.385901	310.295364	227.478831	-5.799355	32.092930	32.612707
10.800000	316.075921	195.061634	309.899505	228.087596	-6.176416	33.025962	33.598545
10.840000	316.057123	194.737367	309.284164	228.570414	-6.772959	33.833047	34.504319
10.880000	316.038325	194.413100	308.797796	228.603965	-7.240528	34.190866	34.949114
10.920000	316.032000	194.138554	308.574892	228.506393	-7.457108	34.367839	35.167554
10.960000	315.962464	193.592692	308.354238	228.378404	-7.608226	34.785713	35.608017
11.000000	315.041889	193.608607	308.135050	228.272629	-6.906839	34.664021	35.345421
11.040000	314.604720	193.615230	307.780449	228.350391	-6.824272	34.735161	35.399182
11.080000	314.757530	193.659768	307.849461	228.321239	-6.908069	34.661471	35.343160
11.120000	314.059472	194.342167	307.962907	227.905187	-6.096565	33.563020	34.112233
