etime(s)	ex	ey	tx	ty	dx	dy	ds
7.680000	312.903870	132.051397	309.247844	135.280678	-3.656025	3.229281	4.877989
7.720000	312.675652	132.267520	309.423478	135.784425	-3.252174	3.516905	4.790120
7.760000	312.510643	132.439774	309.450184	136.084509	-3.060459	3.644735	4.759254
7.800000	312.389070	132.621300	309.557610	136.284578	-2.831460	3.663278	4.629986
7.840000	312.384950	132.752394	308.995119	136.461790	-3.389832	3.709396	5.024995
7.880000	312.575205	132.814415	308.911330	136.423299	-3.663875	3.608885	5.142765
7.920000	312.554652	132.569081	308.773923	136.057503	-3.780729	3.488422	5.144220
7.960000	312.488165	132.325319	308.344775	135.555296	-4.143390	3.229977	5.253611
8.000000	312.456049	132.156212	307.811076	135.063712	-4.644973	2.907500	5.479903
8.040000	312.406730	132.092329	308.176827	134.820505	-4.229903	2.728177	5.033391
8.080000	312.332132	132.206806	308.216275	134.560232	-4.115857	2.353426	4.741191
8.120000	312.088504	132.253492	306.984570	134.650164	-5.103934	2.396671	5.638632
8.160000	311.755052	132.168944	306.472480	135.084500	-5.282572	2.915556	6.033741
8.200000	311.522831	132.268770	306.237715	135.421195	-5.285116	3.152426	6.153880
8.240000	311.489506	132.485632	306.760411	135.895335	-4.729095	3.409702	5.830130
8.280000	311.334855	133.074623	306.813680	136.247369	-4.521175	3.172746	5.523345
8.320000	311.064094	133.520518	306.060561	137.142820	-5.003533	3.622303	6.177088
8.360000	310.584641	133.692397	305.755049	137.697987	-4.829592	4.005591	6.274529
8.400000	310.021170	133.943307	305.703054	137.872046	-4.318117	3.928738	5.837904
8.440000	309.692440	134.133897	305.745376	137.339375	-3.947063	3.205477	5.084721
8.480000	309.582928	134.324112	305.861990	136.710537	-3.720937	2.386425	4.420453
8.520000	309.650949	134.437331	305.919515	136.367163	-3.731434	1.929832	4.200935
8.560000	309.194637	134.420246	306.402126	136.132298	-2.792511	1.712051	3.275551
8.600000	309.029254	133.897061	306.293965	135.791837	-2.735289	1.894775	3.327458
