etime(s)	ex	ey	tx	ty	dx	dy	ds
6.166667	642.838629	516.439647	625.387069	472.050235	-17.451560	-44.389411	47.696717
6.200000	642.177695	516.213375	624.958488	472.486429	-17.219207	-43.726946	46.995179
6.233333	643.342925	516.592799	625.448334	473.013548	-17.894591	-43.579251	47.110164
6.266667	642.880420	516.887929	625.197072	472.582279	-17.683348	-44.305650	47.704208
6.300000	641.821898	517.138285	625.219499	472.506069	-16.602398	-44.632216	47.620104
6.333333	642.007084	517.111390	625.139721	472.643191	-16.867363	-44.468199	47.559738
6.366667	642.414463	517.725412	625.199345	472.423452	-17.215118	-45.301961	48.462645
6.400000	642.658745	516.274171	626.252989	471.914133	-16.405756	-44.360039	47.296531
6.433333	643.383876	515.500895	626.276883	470.711371	-17.106993	-44.789524	47.945288
6.466667	643.100857	515.495567	625.613509	470.227252	-17.487348	-45.268316	48.528628
6.500000	642.999876	515.630331	625.854032	470.613926	-17.145844	-45.016405	48.171119
6.533333	643.186723	515.358634	625.754011	469.950129	-17.432712	-45.408505	48.639817
6.566667	643.480968	515.321223	625.835161	469.888702	-17.645807	-45.432521	48.738983
6.600000	643.616158	516.522787	626.041345	471.264953	-17.574813	-45.257834	48.550444
6.633333	642.954651	516.722457	624.721356	471.509579	-18.233295	-45.212878	48.750973
6.666667	642.522553	517.032657	624.041303	471.022451	-18.481250	-46.010207	49.583220
6.700000	642.327503	516.590884	623.886063	470.057952	-18.441441	-46.532932	50.053975
6.733333	642.080104	515.764159	623.274797	468.589957	-18.805307	-47.174202	50.784298
6.766667	643.194617	515.159617	623.669163	467.882816	-19.525455	-47.276802	51.150165
6.800000	640.770290	515.522081	624.261834	467.229822	-16.508456	-48.292260	51.035982
6.833333	638.576452	515.349716	624.655777	466.387765	-13.920675	-48.961950	50.902434
6.866667	639.217438	514.228053	625.681353	466.289897	-13.536085	-47.938156	49.812572
6.900000	639.572573	513.749058	625.850747	466.106301	-13.721826	-47.642757	49.579439
6.933333	640.174263	514.097558	625.733410	466.065139	-14.440853	-48.032418	50.156270
6.966667	640.107802	513.881909	626.434513	466.498879	-13.673288	-47.383030	49.316431
7.000000	640.713684	514.603416	626.346499	466.314590	-14.367186	-48.288826	50.380818
7.033333	640.825677	515.147030	626.358911	466.572310	-14.466767	-48.574720	50.683240
7.066667	640.930085	515.619099	626.867946	467.153567	-14.062139	-48.465532	50.464359
7.100000	640.622216	515.985361	626.150570	466.436098	-14.471646	-49.549263	51.619357
7.133333	640.061695	516.270678	626.173957	466.334844	-13.887738	-49.935834	51.831041
7.166667	641.233428	514.974339	626.832775	466.538610	-14.400654	-48.435728	50.531165
7.200000	641.950680	514.165791	626.879944	465.555188	-15.070736	-48.610603	50.893200
7.233333	642.273611	513.380275	627.232926	464.809214	-15.040685	-48.571061	50.846535
7.266667	642.602440	513.002556	627.147395	464.419028	-15.455045	-48.583528	50.982523
7.300000	642.217494	511.505981	626.853007	463.953701	-15.364487	-47.552280	49.972860
7.333333	642.901013	511.318899	627.562440	464.084420	-15.338573	-47.234479	49.662539
7.366667	643.149736	512.040003	628.070522	464.403461	-15.079214	-47.636542	49.966217
7.400000	644.509764	513.002390	629.161083	465.079546	-15.348681	-47.922844	50.320781
7.433333	647.137076	513.073491	631.158812	465.764009	-15.978264	-47.309481	49.934877
7.466667	647.379359	513.166251	630.997439	465.470096	-16.381920	-47.696155	50.431047
7.500000	645.809932	513.190608	629.443381	466.138381	-16.366550	-47.052228	49.817428
7.533333	645.063112	514.324206	628.453959	467.747017	-16.609153	-46.577189	49.449959
7.566667	643.937730	515.113654	627.461939	467.735712	-16.475791	-47.377942	50.160952
7.600000	643.306124	515.220783	627.754550	467.696478	-15.551574	-47.524305	50.004110
7.633333	643.949339	515.631815	627.961780	468.133844	-15.987558	-47.497970	50.116457
7.666667	643.544831	516.106365	626.882227	467.958571	-16.662605	-48.147794	50.949509
7.700000	643.443888	515.821854	626.399494	467.966538	-17.044394	-47.855316	50.800026
7.733333	642.487322	515.228883	626.017914	467.881871	-16.469408	-47.347012	50.129641
7.766667	642.248746	515.667121	625.625309	467.677298	-16.623438	-47.989823	50.787417
7.800000	642.266339	515.968042	626.270249	468.103455	-15.996090	-47.864587	50.466757
7.833333	642.191162	515.466254	626.235111	468.059418	-15.956052	-47.406837	50.020034
7.866667	642.658856	516.651999	625.970164	467.873118	-16.688692	-48.778880	51.554744
