etime(s)	ex	ey	tx	ty	dx	dy	ds
15.520000	203.552196	255.865607	195.426011	258.331482	-8.126185	2.465876	8.492081
15.560000	208.520971	256.456007	202.388588	264.706572	-6.132383	8.250565	10.279978
15.600000	214.545260	257.295769	207.557087	269.291939	-6.988174	11.996170	13.883180
15.640000	229.981146	258.754300	214.875679	269.857684	-15.105467	11.103384	18.747274
15.680000	247.008990	258.237010	227.025106	269.465014	-19.983884	11.228004	22.922122
15.720000	274.504478	258.852937	239.174533	269.072344	-35.329944	10.219407	36.778271
15.760000	301.320891	263.235190	249.895625	269.137213	-51.425266	5.902023	51.762843
15.800000	320.950145	267.294574	276.775273	268.875731	-44.174872	1.581157	44.203161
15.840000	344.283965	271.435819	304.261479	269.327721	-40.022486	-2.108099	40.077968
15.880000	357.716899	274.487028	338.968853	272.816645	-18.748045	-1.670383	18.822311
15.920000	375.901327	277.867068	359.738284	276.191812	-16.163044	-1.675256	16.249629
15.960000	393.717199	278.528147	374.105713	279.291736	-19.611485	0.763589	19.626345
16.000000	403.802296	278.070127	385.577578	281.696502	-18.224718	3.626374	18.582005
16.040000	414.878046	276.703949	407.351457	278.932774	-7.526590	2.228825	7.849663
16.080000	425.124832	275.332988	424.522631	275.416980	-0.602201	0.083992	0.608031
16.120000	433.659342	274.557335	443.214365	272.330184	9.555023	-2.227151	9.811150
16.160000	440.318287	274.236543	456.584216	269.837783	16.265930	-4.398760	16.850209
16.200000	445.078641	274.273048	463.051481	269.828125	17.972839	-4.444923	18.514327
16.240000	451.258709	274.459325	470.736654	269.946546	19.477944	-4.512779	19.993886
16.280000	454.385369	274.824678	473.521633	271.891519	19.136264	-2.933159	19.359752
16.320000	456.504921	274.679421	470.838204	273.967300	14.333283	-0.712120	14.350962
16.360000	460.265598	274.183630	470.298832	274.048251	10.033234	-0.135379	10.034147
16.400000	462.972791	273.537616	470.856465	275.338234	7.883675	1.800618	8.086690
16.440000	465.530914	273.713103	470.938948	276.696407	5.408034	2.983304	6.176320
16.480000	467.764296	274.627217	470.554603	277.876050	2.790307	3.248833	4.282608
16.520000	468.289591	276.046687	470.334451	278.540762	2.044859	2.494075	3.225191
16.560000	467.364248	277.021348	469.617717	282.037899	2.253469	5.016552	5.499447
16.600000	466.278232	278.335788	468.003582	285.900734	1.725350	7.564946	7.759204
16.640000	465.493229	279.558140	460.405672	290.508371	-5.087557	10.950231	12.074386
16.680000	463.766707	282.543151	451.108874	291.078598	-12.657832	8.535447	15.266780
16.720000	461.764722	286.449919	446.921487	292.517479	-14.843236	6.067560	16.035490
16.760000	460.605685	288.770733	446.929430	297.502122	-13.676254	8.731389	16.225816
16.800000	459.856559	291.844946	446.220560	301.831782	-13.635999	9.986837	16.901993
16.840000	459.245267	294.521918	443.956462	303.411515	-15.288805	8.889598	17.685376
16.880000	458.274324	296.105196	444.854817	304.769202	-13.419506	8.664006	15.973358
16.920000	456.721431	297.046122	446.806210	306.524205	-9.915221	9.478083	13.716620
16.960000	455.314930	297.099206	446.470284	307.758027	-8.844646	10.658820	13.850567
17.000000	452.530759	296.530812	444.803663	304.987018	-7.727096	8.456205	11.454930
17.040000	449.006832	295.698299	442.987350	301.538926	-6.019482	5.840627	8.387317
17.080000	445.379007	295.170741	436.967216	297.800571	-8.411791	2.629830	8.813299
17.120000	442.444039	294.814764	430.602990	294.195403	-11.841049	-0.619361	11.857236
17.160000	439.516397	294.126919	426.232299	291.710034	-13.284098	-2.416885	13.502170
17.200000	436.836187	293.167455	421.727513	291.014920	-15.108674	-2.152535	15.261240
17.240000	435.158556	292.420214	420.308897	289.091544	-14.849659	-3.328670	15.218161
17.280000	434.069308	292.047890	421.081143	285.473872	-12.988165	-6.574018	14.557134
17.320000	432.579620	291.621602	417.240179	283.925644	-15.339442	-7.695957	17.161766
17.360000	431.389674	291.439765	415.104853	283.478437	-16.284821	-7.961328	18.126725
17.400000	428.681088	290.530686	414.051300	283.571165	-14.629788	-6.959521	16.200791
17.440000	421.467929	287.552540	411.402106	283.369746	-10.065823	-4.182794	10.900301
17.480000	416.561357	285.868488	404.130757	282.316259	-12.430599	-3.552229	12.928191
17.520000	413.443460	285.326739	396.859409	281.262772	-16.584051	-4.063967	17.074735
17.560000	411.673243	284.943953	390.427648	279.096607	-21.245596	-5.847346	22.035580
17.600000	411.525103	284.803530	388.655341	277.331540	-22.869763	-7.471990	24.059441
17.640000	411.791343	284.807924	389.421825	276.024966	-22.369518	-8.782957	24.031972
17.680000	413.355610	284.350265	391.598594	276.505240	-21.757015	-7.845025	23.128168
17.720000	416.952742	284.598128	397.418026	277.612677	-19.534716	-6.985451	20.746124
17.760000	420.134403	284.727012	405.277111	280.099141	-14.857292	-4.627871	15.561373
17.800000	423.698949	284.785705	414.030100	282.589738	-9.668849	-2.195967	9.915086
17.840000	425.806783	284.581609	424.580785	285.127052	-1.225998	0.545443	1.341857
17.880000	426.915718	284.035701	431.616503	284.210439	4.700785	0.174738	4.704031
17.920000	427.841847	283.798803	432.699297	281.287633	4.857450	-2.511170	5.468162
17.960000	428.753367	283.723799	428.735434	275.909117	-0.017933	-7.814682	7.814702
18.000000	429.326306	284.339870	427.440603	276.466107	-1.885703	-7.873763	8.096420
18.040000	429.373006	285.043735	428.731301	281.424665	-0.641706	-3.619069	3.675520
18.080000	429.780141	285.892334	429.565572	282.283581	-0.214569	-3.608753	3.615126
18.120000	429.500986	286.910411	428.193106	281.056744	-1.307880	-5.853668	5.997998
18.160000	428.462781	287.568504	424.028532	279.445782	-4.434250	-8.122722	9.254252
18.200000	425.937056	288.486096	419.818649	282.568489	-6.118407	-5.917607	8.511931
18.240000	423.017370	289.632497	415.459375	289.032412	-7.557995	-0.600085	7.581780
18.280000	418.928488	291.246554	410.560015	290.716940	-8.368473	-0.529615	8.385215
18.320000	415.103604	292.355309	404.571709	291.636094	-10.531894	-0.719216	10.556423
18.360000	411.942487	292.414320	399.119962	292.874089	-12.822525	0.459769	12.830765
18.400000	410.211516	292.184950	394.168425	295.239369	-16.043091	3.054419	16.331266
18.440000	410.016344	291.788926	392.113437	295.478912	-17.902907	3.689987	18.279225
18.480000	410.108357	291.821627	393.730738	293.387232	-16.377619	1.565605	16.452280
18.520000	410.106531	291.959748	396.362348	291.416969	-13.744183	-0.542779	13.754896
18.560000	409.713311	292.244144	402.053294	288.995800	-7.660017	-3.248344	8.320312
18.600000	408.979957	292.051870	407.036972	289.074336	-1.942985	-2.977534	3.555404
18.640000	407.446093	291.816330	408.285692	290.259235	0.839599	-1.557095	1.769031
18.680000	405.917479	292.124133	407.197285	289.912426	1.279806	-2.211707	2.555299
18.720000	403.780538	291.874997	406.483816	289.260608	2.703278	-2.614389	3.760684
18.760000	402.061706	291.078617	403.740614	287.562573	1.678908	-3.516044	3.896318
18.800000	401.607956	290.634912	398.584672	286.795803	-3.023284	-3.839109	4.886615
18.840000	401.449501	290.058168	396.808270	284.652802	-4.641232	-5.405366	7.124536
18.880000	401.622628	289.409532	395.069155	282.091247	-6.553473	-7.318285	9.823711
18.920000	403.130110	289.824330	395.399691	280.755782	-7.730419	-9.068547	11.916289
18.960000	405.732069	289.950685	396.266612	279.864977	-9.465457	-10.085708	13.831716
19.000000	409.346470	289.909699	403.544164	281.900971	-5.802306	-8.008728	9.889715
19.040000	413.252882	290.079156	411.191595	283.279312	-2.061288	-6.799844	7.105405
19.080000	415.370846	290.115346	420.047381	282.755329	4.676535	-7.360017	8.720082
19.120000	418.781175	290.204383	424.867611	282.039231	6.086436	-8.165153	10.184028
19.160000	421.670780	289.774797	429.013613	280.900983	7.342833	-8.873813	11.517889
19.200000	424.635058	289.415697	429.956335	278.665482	5.321278	-10.750215	11.995129
19.240000	427.983084	289.078060	430.284081	276.476274	2.300997	-12.601786	12.810137
19.280000	430.970345	288.371866	433.827700	275.956358	2.857355	-12.415508	12.740068
19.320000	433.531600	287.451080	439.149047	275.552638	5.617447	-11.898442	13.157835
19.360000	436.062412	287.310242	442.480851	273.839446	6.418439	-13.470796	14.921753
19.400000	438.854155	287.127320	442.483120	272.276891	3.628965	-14.850430	15.287402
19.440000	440.584443	286.907888	442.214766	273.887615	1.630322	-13.020273	13.121946
19.480000	440.856492	286.480247	444.315237	276.805994	3.458746	-9.674253	10.273952
19.520000	440.941415	286.113588	446.187632	280.599721	5.246217	-5.513868	7.610882
19.560000	440.965870	285.750816	442.839418	279.978066	1.873548	-5.772750	6.069170
19.600000	441.027019	285.765930	438.863081	277.939757	-2.163938	-7.826173	8.119828
19.640000	440.982630	286.094903	438.128083	277.283648	-2.854547	-8.811255	9.262109
19.680000	442.158522	285.677467	437.393084	276.627540	-4.765437	-9.049928	10.227931
19.720000	442.431393	284.126620	437.338902	275.785066	-5.092491	-8.341554	9.773177
19.760000	441.588133	282.695983	438.668545	274.563786	-2.919588	-8.132197	8.640407
19.800000	440.601327	281.642913	442.310906	268.157909	1.709579	-13.485004	13.592939
19.840000	437.063539	280.201752	438.605982	265.026555	1.542442	-15.175197	15.253385
19.880000	431.461391	278.614341	435.433957	262.089745	3.972566	-16.524595	16.995397
19.920000	426.584224	276.977385	430.451649	259.971551	3.867424	-17.005834	17.440051
19.960000	417.591115	273.738237	420.615569	256.458232	3.024454	-17.280005	17.542688
20.000000	407.769344	270.205316	403.821411	250.749217	-3.947933	-19.456099	19.852606
20.040000	400.208982	268.074790	393.959091	249.030481	-6.249891	-19.044310	20.043624
20.080000	393.295051	266.484755	381.717389	245.183400	-11.577662	-21.301355	24.244381
20.120000	387.508765	265.182943	373.734112	242.776536	-13.774653	-22.406407	26.301866
20.160000	383.552344	264.617519	365.400415	241.895050	-18.151929	-22.722469	29.082695
20.200000	381.539727	264.332164	363.336592	242.505745	-18.203135	-21.826418	28.420884
20.240000	379.643438	264.147286	363.411138	244.978590	-16.232300	-19.168697	25.118250
20.280000	377.875832	263.963930	362.506060	246.582378	-15.369772	-17.381552	23.202332
20.320000	375.776443	263.712153	362.435952	247.019455	-13.340492	-16.692698	21.368549
20.360000	371.585246	262.886925	362.117051	247.175974	-9.468194	-15.710951	18.343410
20.400000	367.619031	261.914577	358.304094	246.417235	-9.314936	-15.497342	18.081362
20.440000	365.494901	261.584188	354.491137	245.658495	-11.003764	-15.925693	19.357441
20.480000	363.384125	261.417783	352.337566	247.191795	-11.046559	-14.225987	18.011251
20.520000	360.475981	261.434277	354.674461	251.301247	-5.801521	-10.133031	11.676299
20.560000	358.222729	262.087334	354.296240	252.787834	-3.926490	-9.299499	10.094454
20.600000	355.768568	262.583259	351.472324	254.073479	-4.296244	-8.509780	9.532790
20.640000	354.024530	262.897826	347.029162	259.927134	-6.995367	-2.970692	7.600011
20.680000	351.461231	263.120810	344.366235	264.543080	-7.094996	1.422270	7.236146
20.720000	347.752671	263.669110	343.821879	266.636085	-3.930792	2.966975	4.924842
20.760000	344.233735	264.174284	339.715553	268.131095	-4.518182	3.956811	6.005857
20.800000	341.723746	264.725240	333.780886	268.592233	-7.942860	3.866993	8.834175
20.840000	340.048170	264.855468	328.995295	269.211203	-11.052875	4.355735	11.880172
20.880000	338.470623	263.891471	328.090875	268.429946	-10.379747	4.538475	11.328588
