etime(s)	ex	ey	tx	ty	dx	dy	ds
3.640000	633.563626	536.374601	630.854662	515.154282	-2.708964	-21.220319	21.392532
3.680000	613.718772	534.352803	626.953253	517.156410	13.234481	-17.196393	21.699480
3.720000	591.285926	530.514987	626.953321	520.343207	35.667395	-10.171780	37.089462
3.760000	603.944488	546.370013	626.956065	525.910590	23.011577	-20.459423	30.791568
3.800000	608.484248	563.823401	625.254518	533.385884	16.770270	-30.437517	34.751754
3.840000	610.810285	565.292726	621.864674	537.057121	11.054390	-28.235606	30.322417
3.880000	607.647224	561.310401	617.662295	535.385636	10.015071	-25.924765	27.791997
3.920000	609.156694	554.870671	615.916017	533.955580	6.759322	-20.915091	21.980206
3.960000	610.593473	550.557337	617.706118	534.442582	7.112646	-16.114755	17.614626
4.000000	614.408649	548.859280	621.135672	534.624747	6.727023	-14.234533	15.744039
4.040000	621.019607	543.525716	626.413531	534.451927	5.393924	-9.073789	10.555950
4.080000	628.208153	542.908740	635.155400	533.817082	6.947246	-9.091658	11.442136
4.120000	631.425104	546.396670	644.464214	532.448120	13.039110	-13.948550	19.093989
4.160000	634.936740	550.747777	650.163554	531.539516	15.226814	-19.208260	24.511490
4.200000	639.658587	550.450783	653.485594	531.586036	13.827006	-18.864746	23.389415
4.240000	644.000921	549.752876	656.771501	531.386599	12.770580	-18.366277	22.369798
4.280000	644.364980	549.140254	660.258470	529.996989	15.893490	-19.143265	24.881069
4.320000	644.962316	549.126497	662.079566	527.199069	17.117250	-21.927428	27.817483
4.360000	645.293504	546.565951	661.232434	524.675488	15.938930	-21.890463	27.078440
4.400000	644.482822	544.553916	658.539323	522.481170	14.056500	-22.072746	26.168518
4.440000	642.121143	541.164727	657.155047	519.687071	15.033904	-21.477657	26.216560
4.480000	643.473371	534.864652	657.205544	515.587352	13.732173	-19.277300	23.668267
4.520000	645.423928	530.988897	657.744820	512.691449	12.320892	-18.297448	22.059034
4.560000	646.550001	529.581169	658.402156	512.654890	11.852155	-16.926279	20.663313
4.600000	647.069060	528.412253	660.994852	513.703299	13.925792	-14.708954	20.255395
4.640000	650.340036	525.371037	664.453202	512.244586	14.113165	-13.126451	19.273950
4.680000	654.601164	522.585129	667.235897	509.771127	12.634733	-12.814002	17.995420
4.720000	651.136169	515.394452	666.925609	506.771648	15.789440	-8.622804	17.990530
4.760000	649.640465	510.726542	663.966509	503.160946	14.326044	-7.565596	16.201042
4.800000	646.407366	506.524293	658.661540	499.320059	12.254174	-7.204234	14.214984
4.840000	638.085211	504.181263	651.874347	497.302513	13.789136	-6.878750	15.409655
4.880000	622.874856	509.524840	643.961229	498.319530	21.086373	-11.205309	23.878737
4.920000	612.569316	509.209544	634.921257	500.385728	22.351941	-8.823816	24.030585
4.960000	609.861071	512.148524	624.759327	501.339430	14.898256	-10.809094	18.406372
5.000000	603.663417	513.067640	615.862714	503.440071	12.199298	-9.627569	15.540687
5.040000	588.817603	508.721495	606.869355	503.304312	18.051752	-5.417183	18.847059
5.080000	578.856476	505.402393	596.829930	499.113025	17.973454	-6.289368	19.042090
5.120000	578.095212	506.950598	589.323935	497.991265	11.228723	-8.959333	14.365022
5.160000	573.237167	517.558837	584.654905	504.206730	11.417738	-13.352106	17.568252
5.200000	552.805640	535.418314	577.266453	515.611308	24.460813	-19.807007	31.474575
