etime(s)	ex	ey	tx	ty	dx	dy	ds
4.680000	697.622554	632.577014	680.252746	677.211661	-17.369808	44.634647	47.895323
4.720000	672.508925	671.042246	674.593254	679.953155	2.084329	8.910909	9.151433
4.760000	672.565584	669.835760	669.455240	680.440727	-3.110344	10.604967	11.051677
4.800000	670.018396	676.392593	665.762491	682.457547	-4.255905	6.064955	7.409211
4.840000	668.115222	676.105423	665.182915	685.061136	-2.932307	8.955713	9.423545
4.880000	665.500179	684.519283	666.488033	687.715646	0.987853	3.196363	3.345533
4.920000	662.506795	666.583225	668.053386	689.622889	5.546591	23.039665	23.697907
4.960000	656.771083	668.670472	671.683560	689.110717	14.912476	20.440245	25.301889
5.000000	666.180891	689.225008	676.661527	687.133111	10.480635	-2.091897	10.687364
5.040000	671.357739	684.097167	680.469969	683.865038	9.112230	-0.232129	9.115186
5.080000	679.265177	675.071514	683.105715	679.310262	3.840538	4.238748	5.719853
5.120000	665.064165	662.237574	685.268541	672.610819	20.204376	10.373245	22.711694
5.160000	650.011201	644.305641	684.399179	665.156935	34.387977	20.851294	40.215786
5.200000	648.816600	631.168705	679.213076	661.367044	30.396477	30.198339	42.847234
5.240000	601.419705	580.419237	674.975792	658.596730	73.556087	78.177493	107.341596
5.280000	620.675861	605.445521	672.215798	655.622314	51.539938	50.176794	71.931049
5.320000	620.305270	613.745848	670.746240	653.975577	50.440969	40.229730	64.519164
5.360000	608.364700	604.123946	672.299314	653.654874	63.934614	49.530928	80.876126
5.400000	645.679721	571.405797	675.983293	654.587423	30.303571	83.181626	88.529596
5.440000	669.916053	555.152899	681.468300	654.758876	11.552248	99.605977	100.273651
5.480000	679.311695	593.263662	687.386321	653.845120	8.074626	60.581458	61.117204
5.520000	661.203123	648.495480	692.566816	653.116970	31.363693	4.621490	31.702357
5.560000	677.809158	644.331733	697.150342	651.779891	19.341185	7.448157	20.725744
5.600000	691.639287	638.750417	698.757198	650.483548	7.117911	11.733131	13.723375
5.640000	691.164290	639.347230	697.005422	650.302086	5.841133	10.954856	12.414818
5.680000	699.082955	638.470351	695.099738	650.068965	-3.983216	11.598614	12.263517
5.720000	689.793644	636.608104	692.627539	649.465694	2.833895	12.857591	13.166191
5.760000	697.262684	647.768241	689.246476	649.318134	-8.016208	1.549892	8.164665
5.800000	657.269276	605.150003	685.688603	650.424741	28.419327	45.274738	53.455215
5.840000	634.903908	599.116460	682.360847	652.073767	47.456939	52.957307	71.110037
5.880000	621.501603	590.424226	677.755846	651.747387	56.254243	61.323161	83.217005
5.920000	580.506736	550.551587	670.939200	650.512679	90.432464	99.961092	134.797071
