etime(s)	ex	ey	tx	ty	dx	dy	ds
4.200000	900.400612	785.417918	901.077650	715.058474	0.677038	-70.359444	70.362701
4.240000	883.827039	791.461434	899.396818	709.737447	15.569779	-81.723987	83.193918
4.280000	897.430350	795.299109	897.673246	708.671155	0.242896	-86.627954	86.628294
4.320000	851.575639	792.250062	895.864956	706.561181	44.289317	-85.688881	96.457907
4.360000	830.314466	783.960820	896.766658	696.383438	66.452192	-87.577382	109.934943
4.400000	902.116861	781.258054	899.285163	691.597280	-2.831697	-89.660774	89.705478
4.440000	883.250387	768.894612	901.558981	690.241074	18.308594	-78.653537	80.756322
4.480000	900.079377	773.057523	906.811727	694.113192	6.732350	-78.944331	79.230878
4.520000	904.269125	788.010556	912.959541	707.555232	8.690416	-80.455324	80.923313
4.560000	904.542164	783.944088	917.101789	693.525724	12.559625	-90.418364	91.286498
4.600000	899.270283	771.868306	916.422157	684.077402	17.151874	-87.790904	89.450710
4.640000	905.117861	780.149056	911.435462	698.137087	6.317601	-82.011969	82.254940
4.680000	912.010931	794.462157	908.372419	703.012647	-3.638512	-91.449509	91.521864
4.720000	898.448613	791.715525	907.277702	710.941853	8.829090	-80.773672	81.254778
4.760000	889.444250	778.571770	904.699086	717.463502	15.254836	-61.108267	62.983572
4.800000	898.755032	741.216915	900.526446	714.682832	1.771414	-26.534083	26.593147
4.840000	908.939369	755.244712	896.549987	707.113998	-12.389382	-48.130714	49.699722
4.880000	902.561445	744.833306	896.521554	702.278664	-6.039892	-42.554642	42.981134
4.920000	900.119105	740.130226	902.280549	696.653998	2.161444	-43.476229	43.529924
4.960000	905.395063	744.692915	905.965790	703.642918	0.570727	-41.049998	41.053965
5.000000	900.865011	735.661241	907.140928	701.821931	6.275917	-33.839310	34.416363
5.040000	900.051683	734.125630	910.407122	691.714677	10.355440	-42.410953	43.656890
5.080000	906.311509	727.996131	913.813971	706.689028	7.502462	-21.307102	22.589368
5.120000	906.974239	743.173149	916.122178	719.737838	9.147939	-23.435311	25.157476
5.160000	902.858610	763.829011	914.739821	726.174396	11.881211	-37.654615	39.484594
5.200000	901.832570	768.076695	911.211271	732.196748	9.378701	-35.879947	37.085450
5.240000	901.855105	755.619445	907.888838	730.990031	6.033733	-24.629414	25.357720
5.280000	902.282970	752.364897	904.797213	724.187812	2.514243	-28.177085	28.289035
5.320000	904.047753	746.705250	904.938621	719.575190	0.890868	-27.130060	27.144683
5.360000	901.782900	752.183015	907.808622	715.228260	6.025722	-36.954755	37.442800
5.400000	899.363334	736.043688	909.314010	716.794378	9.950676	-19.249310	21.669146
5.440000	901.231359	722.899627	910.032089	716.470017	8.800730	-6.429610	10.899208
5.480000	900.758546	725.595224	912.874152	705.409845	12.115607	-20.185380	23.542249
5.520000	902.473331	720.510739	916.231212	710.577636	13.757880	-9.933103	16.968966
5.560000	909.747151	743.384092	915.376862	724.071786	5.629710	-19.312306	20.116133
5.600000	908.462637	763.361307	909.612586	732.434434	1.149949	-30.926872	30.948244
5.640000	895.500472	759.090616	900.023989	743.371289	4.523518	-15.719327	16.357245
5.680000	887.421249	764.701007	893.909194	746.868421	6.487945	-17.832586	18.976158
5.720000	879.340946	793.900405	894.194437	742.697382	14.853491	-51.203023	53.313936
5.760000	874.028532	791.801086	895.213884	738.676186	21.185352	-53.124899	57.193305
5.800000	878.696686	781.104021	897.080359	730.797953	18.383673	-50.306068	53.559872
5.840000	883.574424	773.022838	898.601177	729.467627	15.026752	-43.555211	46.074501
5.880000	889.974085	734.826700	899.560520	729.622268	9.586435	-5.204432	10.908063
5.920000	883.773899	764.099136	904.405950	716.671207	20.632051	-47.427929	51.721272
5.960000	891.425127	750.139975	910.022763	719.625874	18.597636	-30.514101	35.734891
6.000000	910.238085	739.644720	914.701745	741.798178	4.463660	2.153458	4.955971
6.040000	911.120603	746.019943	914.667071	753.844065	3.546469	7.824122	8.590362
6.080000	911.799487	755.505511	909.901876	760.866653	-1.897611	5.361142	5.687071
6.120000	905.633585	764.380845	908.059362	764.837237	2.425777	0.456392	2.468337
6.160000	903.225155	761.993759	911.547539	759.697801	8.322384	-2.295958	8.633279
6.200000	907.791100	761.477577	916.987645	759.354477	9.196545	-2.123100	9.438431
6.240000	915.305169	761.666740	918.987236	760.563860	3.682067	-1.102880	3.843691
6.280000	916.104365	764.330847	918.896629	763.879792	2.792263	-0.451055	2.828460
6.320000	916.123719	777.340391	918.444036	777.464249	2.320317	0.123859	2.323620
6.360000	918.107768	779.868163	920.418445	766.049260	2.310678	-13.818903	14.010757
6.400000	924.562140	769.584927	921.176731	750.962804	-3.385409	-18.622123	18.927347
6.440000	910.727917	758.195801	919.156427	751.590139	8.428510	-6.605662	10.708620
6.480000	911.268038	750.964873	918.265969	744.376266	6.997931	-6.588607	9.611492
6.520000	914.731201	750.723270	915.721456	740.374268	0.990254	-10.349002	10.396271
6.560000	910.690214	752.677843	911.820143	737.156020	1.129929	-15.521822	15.562895
6.600000	901.541489	753.029754	909.005936	731.425102	7.464447	-21.604653	22.857799
6.640000	893.360552	747.339036	906.967045	727.016039	13.606492	-20.322997	24.457327
6.680000	895.404533	735.272613	905.926363	726.067469	10.521830	-9.205144	13.980114
6.720000	898.869292	742.157443	905.591226	725.821794	6.721934	-16.335649	17.664593
6.760000	898.006914	756.912363	904.983272	742.081559	6.976358	-14.830804	16.389701
6.800000	891.833347	760.615529	902.213968	742.938229	10.380620	-17.677300	20.499859
6.840000	883.766929	752.746211	899.981116	729.782019	16.214187	-22.964192	28.111456
6.880000	883.592990	748.287487	901.363676	745.888886	17.770685	-2.398601	17.931831
6.920000	889.294236	760.038232	901.774390	762.592718	12.480154	2.554486	12.738903
6.960000	887.247626	779.068555	898.981397	773.897002	11.733771	-5.171554	12.822884
7.000000	883.334199	790.291404	895.882936	779.231394	12.548738	-11.060010	16.727063
7.040000	881.983918	780.076242	896.068621	771.700724	14.084703	-8.375518	16.386829
7.080000	875.827361	819.005610	897.626698	761.962971	21.799337	-57.042639	61.066143
7.120000	876.493753	847.516043	898.525079	755.949668	22.031326	-91.566376	94.179512
7.160000	884.133956	833.262949	900.417419	751.370646	16.283463	-81.892302	83.495511
7.200000	878.706650	838.892500	903.273678	752.801646	24.567028	-86.090855	89.527505
7.240000	891.146414	833.977311	906.979267	747.625142	15.832853	-86.352169	87.791665
7.280000	779.935157	818.306019	910.875167	735.464268	130.940011	-82.841751	154.945287
7.320000	727.264840	811.518350	913.935085	740.393849	186.670246	-71.124501	199.761045
7.360000	750.306485	804.432043	917.415485	746.385774	167.109000	-58.046269	176.903327
7.400000	733.985639	805.188921	919.653056	752.539107	185.667417	-52.649814	192.988063
7.440000	862.359111	827.429365	918.123750	762.045558	55.764639	-65.383807	85.934493
7.480000	905.004617	836.366357	913.038943	760.595159	8.034326	-75.771197	76.195963
7.520000	888.116358	837.272363	907.764510	754.896361	19.648152	-82.376002	84.686808
7.560000	894.186086	839.059790	905.043910	753.212755	10.857824	-85.847035	86.530952
7.600000	886.858384	830.905860	905.442646	754.470214	18.584262	-76.435646	78.662461
7.640000	897.127057	778.092191	907.747258	766.025292	10.620200	-12.066899	16.074785
7.680000	894.944181	780.632492	908.551550	776.502310	13.607369	-4.130182	14.220369
7.720000	899.008892	784.961784	910.118492	767.410714	11.109600	-17.551070	20.771693
7.760000	905.724750	778.607216	914.692198	769.058941	8.967448	-9.548274	13.099033
7.800000	905.169292	781.069528	917.826670	785.081996	12.657378	4.012468	13.278144
7.840000	901.982312	786.074701	915.960123	792.839409	13.977810	6.764709	15.528698
7.880000	899.712734	791.723264	913.064881	795.656056	13.352147	3.932792	13.919292
7.920000	897.033939	810.151024	911.469539	795.035208	14.435600	-15.115815	20.901541
7.960000	898.744787	813.591415	910.880666	786.814187	12.135879	-26.777228	29.398971
8.000000	897.478741	806.714568	908.784549	778.420179	11.305808	-28.294389	30.469554
8.040000	895.310791	800.574620	905.440677	773.425844	10.129887	-27.148776	28.977071
8.080000	896.142966	802.504209	909.167757	771.464052	13.024790	-31.040157	33.662093
8.120000	898.930445	808.099319	914.477016	781.913069	15.546571	-26.186250	30.453498
8.160000	898.139703	807.534033	917.425647	778.148359	19.285944	-29.385674	35.149189
8.200000	905.216005	805.727848	921.142130	767.330948	15.926125	-38.396900	41.568780
8.240000	915.207520	805.246919	919.482217	774.009281	4.274698	-31.237638	31.528766
8.280000	911.959782	802.064742	919.261799	782.448302	7.302016	-19.616440	20.931416
8.320000	906.284958	803.619777	926.131208	792.119686	19.846249	-11.500091	22.937430
8.360000	906.574060	805.528003	928.677514	801.953770	22.103454	-3.574234	22.390574
8.400000	911.032433	809.702682	926.840085	799.694010	15.807652	-10.008672	18.709767
8.440000	914.423752	808.131881	924.147084	787.564565	9.723332	-20.567316	22.749894
8.480000	915.531288	801.670328	921.365668	773.326907	5.834381	-28.343420	28.937683
8.520000	922.860510	792.850943	920.424991	755.764097	-2.435518	-37.086846	37.166731
8.560000	925.372149	793.094683	921.179783	752.302311	-4.192367	-40.792372	41.007238
8.600000	923.883668	799.563430	919.548622	754.229494	-4.335045	-45.333935	45.540732
8.640000	923.027883	794.065355	915.688943	740.278558	-7.338941	-53.786796	54.285168
8.680000	917.008478	793.449386	913.781003	734.750169	-3.227475	-58.699218	58.787880
8.720000	904.986529	773.495873	913.031522	743.636744	8.044993	-29.859129	30.923931
8.760000	902.469962	772.949729	912.900051	749.418127	10.430089	-23.531602	25.739523
