etime(s)	ex	ey	tx	ty	dx	dy	ds
8.000000	429.715183	454.319353	506.280697	477.416305	76.565513	23.096951	79.973414
8.033333	428.452420	455.641873	506.383761	477.536099	77.931341	21.894226	80.948447
8.066667	430.017712	456.342244	506.490185	477.701143	76.472473	21.358899	79.399255
8.100000	431.577077	455.376441	506.546029	477.757098	74.968952	22.380657	78.238339
8.133333	431.147372	455.550401	507.178887	477.903708	76.031515	22.353307	79.249363
8.166667	433.080201	455.469170	508.302879	478.295672	75.222678	22.826502	78.609799
8.200000	435.058855	455.745116	508.631956	478.636530	73.573101	22.891414	77.052047
8.233333	434.734371	455.489999	508.767319	478.952502	74.032948	23.462504	77.661872
8.266667	434.664446	455.755756	508.958450	479.355982	74.294003	23.600227	77.952355
8.300000	434.865627	455.668634	508.922737	479.517601	74.057110	23.848967	77.802499
8.333333	435.176315	456.016815	508.975583	479.726164	73.799267	23.709349	77.514290
8.366667	435.733889	458.215472	508.834145	480.080161	73.100257	21.864689	76.300145
8.400000	436.513605	458.905505	508.523276	480.722691	72.009670	21.817186	75.242157
8.433333	437.013079	459.117007	508.432354	481.205221	71.419274	22.088213	74.756952
8.466667	436.864777	458.737346	508.411248	481.307364	71.546470	22.570018	75.022018
8.500000	436.411373	458.661375	508.629020	481.340338	72.217647	22.678963	75.694940
8.533333	436.712364	459.530213	508.860217	481.348667	72.147853	21.818454	75.374781
8.566667	437.171461	459.966972	508.882883	481.391539	71.711422	21.424566	74.843437
8.600000	436.273072	459.842887	509.155022	481.484983	72.881950	21.642096	76.027357
8.633333	438.841018	460.090580	509.642795	481.641032	70.801777	21.550452	74.008875
8.666667	441.120965	461.470405	510.250897	481.956516	69.129932	20.486111	72.101513
8.700000	440.647599	461.860597	510.412579	482.035740	69.764980	20.175143	72.623610
8.733333	441.103189	461.881259	510.834792	482.201984	69.731603	20.320725	72.632144
8.766667	441.710454	461.846131	511.578435	482.359229	69.867981	20.513098	72.817045
8.800000	442.506103	463.881951	512.394608	482.307318	69.888505	18.425368	72.276533
8.833333	443.408100	464.221108	513.035922	482.168694	69.627822	17.947586	71.903751
8.866667	444.800837	462.337378	514.235567	481.834418	69.434730	19.497040	72.120152
8.900000	445.743846	461.696116	515.363730	481.428329	69.619884	19.732212	72.362203
8.933333	449.229265	461.920027	515.939087	481.336581	66.709822	19.416554	69.478075
8.966667	449.627709	460.976358	516.307874	481.319709	66.680164	20.343351	69.714391
9.000000	448.518581	460.666903	516.009367	481.171962	67.490786	20.505059	70.536967
9.033333	448.698587	460.590121	515.605712	481.175792	66.907125	20.585671	70.002380
9.066667	447.488823	460.762735	515.333255	481.535666	67.844432	20.772930	70.953376
9.100000	446.912027	461.194145	515.021424	481.649542	68.109397	20.455397	71.114789
9.133333	445.612579	460.315923	514.751014	481.531127	69.138435	21.215205	72.320177
9.166667	444.520316	460.747097	514.448956	481.404461	69.928640	20.657364	72.915989
9.200000	443.869687	461.434599	514.401118	481.258043	70.531431	19.823444	73.264259
9.233333	445.516129	461.621635	514.418824	481.198424	68.902695	19.576790	71.629826
9.266667	445.162139	460.823811	514.560267	480.989974	69.398129	20.166163	72.268765
9.300000	445.641592	460.470364	514.772315	480.535051	69.130723	20.064687	71.983668
9.333333	446.089144	460.040042	514.828686	480.199232	68.739542	20.159190	71.634611
9.366667	445.962010	459.857686	514.834752	479.692399	68.872741	19.834714	71.671964
9.400000	446.137439	460.018361	514.702275	478.988936	68.564836	18.970575	71.140842
9.433333	446.513729	459.197529	514.438091	478.659006	67.924362	19.461477	70.657399
9.466667	447.505198	459.361199	514.451386	478.903806	66.946188	19.542607	69.740272
9.500000	447.402835	459.691264	514.440909	479.110308	67.038074	19.419044	69.794002
9.533333	446.022621	459.472037	514.170061	479.434580	68.147440	19.962543	71.011103
9.566667	444.908147	460.305996	513.893885	480.119130	68.985738	19.813134	71.774593
9.600000	443.001879	460.390097	513.656640	480.849484	70.654760	20.459387	73.557336
9.633333	441.648279	461.535088	513.475039	481.309302	71.826760	19.774215	74.499013
9.666667	442.098968	463.842260	513.840356	481.892725	71.741388	18.050465	73.977334
9.700000	442.321496	463.964986	514.018088	482.301708	71.696592	18.336722	74.004301
9.733333	442.645543	464.741543	514.137402	482.478868	71.491859	17.737325	73.659342
9.766667	442.154755	465.183340	514.392091	482.609460	72.237336	17.426120	74.309504
9.800000	442.022479	464.624295	514.481559	482.521593	72.459080	17.897298	74.636663
9.833333	442.303739	464.313150	514.999482	482.513215	72.695743	18.200065	74.939398
9.866667	442.918040	464.773227	515.502280	482.453269	72.584240	17.680041	74.706464
9.900000	444.322282	463.003928	515.655452	481.975838	71.333170	18.971910	73.812970
9.933333	445.910913	461.498772	515.711923	481.340864	69.801010	19.842092	72.566449
9.966667	446.320773	461.457040	515.506978	480.644527	69.186205	19.187487	71.797567
10.000000	446.426240	461.922427	515.261155	480.432975	68.834915	18.510548	71.280333
10.033333	447.450388	461.805651	515.199965	480.300212	67.749577	18.494561	70.228584
10.066667	447.579615	460.968161	515.448184	480.196133	67.868570	19.227972	70.539759
10.100000	447.162962	460.568713	516.154894	480.646036	68.991931	20.077323	71.853918
10.133333	447.969180	461.528642	516.882391	481.378805	68.913211	19.850163	71.715128
10.166667	448.903127	463.243818	517.446523	482.054209	68.543396	18.810391	71.077619
10.200000	449.724832	463.112359	518.013571	482.383492	68.288740	19.271133	70.955821
10.233333	449.523407	464.216994	518.324521	482.433111	68.801114	18.216118	71.171765
10.266667	450.395785	463.356921	518.573337	482.550079	68.177551	19.193159	70.827649
10.300000	451.275789	463.661504	518.652677	482.579033	67.376889	18.917529	69.982269
10.333333	451.920299	464.560800	518.780202	483.034104	66.859903	18.473303	69.365046
10.366667	451.593015	466.735214	518.669214	483.697242	67.076199	16.962028	69.187621
10.400000	450.671199	467.144750	518.392905	484.353476	67.721706	17.208726	69.873956
10.433333	450.722620	468.793443	517.616253	485.655894	66.893633	16.862451	68.986233
10.466667	450.979636	471.828702	516.448140	487.253698	65.468504	15.424996	67.261100
10.500000	449.667186	471.579188	515.233686	488.510487	65.566501	16.931300	67.717316
10.533333	446.475769	474.088069	513.659302	489.078513	67.183533	14.990443	68.835605
10.566667	447.068927	474.684032	512.194825	488.731759	65.125897	14.047727	66.623728
10.600000	445.794779	474.483399	511.271083	488.063770	65.476304	13.580371	66.869820
10.633333	443.373504	474.160763	510.773309	487.419067	67.399805	13.258304	68.691458
10.666667	442.190402	472.991790	510.747808	487.249038	68.557406	14.257248	70.024189
10.700000	440.491349	472.320538	510.580981	487.547797	70.089632	15.227259	71.724654
10.733333	440.162342	472.054986	510.613789	488.379981	70.451447	16.324995	72.318129
10.766667	440.920713	472.295362	510.808622	489.493352	69.887909	17.197990	71.972847
10.800000	440.474891	471.835529	510.737848	490.063984	70.262957	18.228455	72.588978
10.833333	439.525751	472.875213	510.611026	490.034515	71.085275	17.159302	73.126999
10.866667	439.557188	473.083118	510.533572	490.026953	70.976384	16.943835	72.970820
10.900000	440.044568	473.093820	510.382122	489.951796	70.337554	16.857975	72.329544
10.933333	439.079628	472.923338	510.220178	489.379834	71.140551	16.456496	73.019136
10.966667	439.719905	472.188172	510.589997	488.300668	70.870092	16.112496	72.678624
11.000000	440.027091	471.147315	511.686048	487.369060	71.658957	16.221744	73.472111
11.033333	443.174036	470.392363	513.226733	486.317497	70.052696	15.925134	71.840032
11.066667	446.340395	468.265017	515.313586	485.129239	68.973191	16.864222	71.004951
11.100000	447.880893	465.306194	516.958999	484.578099	69.078106	19.271905	71.716045
11.133333	450.727231	463.762785	518.744593	484.659115	68.017362	20.896330	71.154888
11.166667	451.760695	464.443127	521.210920	485.215809	69.450225	20.772682	72.490262
11.200000	453.886012	464.958729	523.241050	485.811476	69.355038	20.852747	72.422085
11.233333	456.446301	467.378818	525.339635	486.607332	68.893334	19.228514	71.526410
11.266667	457.574475	468.249563	527.195933	487.451456	69.621459	19.201893	72.220913
11.300000	459.271072	467.891041	527.928276	487.831877	68.657204	19.940837	71.494395
11.333333	461.604790	468.039263	527.705092	487.215775	66.100302	19.176512	68.825784
11.366667	461.003877	467.967443	526.445154	486.403339	65.441278	18.435896	67.988551
11.400000	459.193090	468.072876	525.161899	485.936155	65.968809	17.863278	68.344572
11.433333	460.204021	468.349600	524.221641	484.733342	64.017619	16.383742	66.080879
11.466667	457.864862	466.582639	523.373461	483.994820	65.508599	17.412181	67.783188
11.500000	457.182440	465.156608	522.504896	483.839988	65.322456	18.683381	67.941828
11.533333	456.550440	465.964680	521.851763	484.123491	65.301324	18.158811	67.779092
