etime(s)	ex	ey	tx	ty	dx	dy	ds
6.800000	443.210446	286.334001	504.368353	301.976223	61.157907	15.642222	63.126609
6.833333	452.605516	270.245553	506.600606	289.935441	53.995090	19.689888	57.473137
6.866667	461.852186	260.688204	505.839416	282.909287	43.987230	22.221083	49.281365
6.900000	458.456600	260.324862	504.317373	279.592551	45.860774	19.267688	49.743888
6.933333	457.653383	257.660163	503.315378	284.162205	45.661996	26.502042	52.795607
6.966667	455.939197	263.944463	503.148996	289.493899	47.209799	25.549435	53.679966
7.000000	455.174073	264.895006	503.379113	294.231842	48.205040	29.336836	56.430274
7.033333	454.252441	280.987731	503.871364	314.637875	49.618923	33.650144	59.953063
7.066667	451.328948	301.762388	506.357035	325.790982	55.028088	24.028594	60.045514
7.100000	449.515331	303.943669	506.003907	320.882820	56.488576	16.939151	58.973673
7.133333	442.889773	301.127665	504.217873	307.645867	61.328100	6.518203	61.673518
7.166667	438.039239	294.214457	503.971528	303.802723	65.932289	9.588266	66.625833
7.200000	439.102735	300.881244	504.409691	325.342337	65.306956	24.461093	69.737677
7.233333	440.134626	313.137802	504.808054	341.470422	64.673428	28.332620	70.607292
7.266667	439.760149	314.156301	503.198409	337.052136	63.438260	22.895834	67.443547
7.300000	445.543652	308.705058	501.064261	329.786988	55.520609	21.081930	59.388431
7.333333	445.987004	305.783992	499.337708	328.858199	53.350705	23.074207	58.126730
7.366667	448.543300	304.594222	499.467805	332.625491	50.924505	28.031269	58.129659
7.400000	449.545157	308.545169	501.313348	341.163446	51.768190	32.618277	61.187397
7.433333	451.004119	313.611354	504.329242	346.614469	53.325123	33.003115	62.711836
7.466667	447.912718	326.663910	506.135432	364.968934	58.222714	38.305024	69.693324
7.500000	443.546288	338.559447	506.460620	366.850849	62.914332	28.291401	68.982727
7.533333	442.823005	337.663784	504.711906	353.211046	61.888901	15.547262	63.811859
7.566667	442.503742	332.103204	502.057239	343.370732	59.553497	11.267529	60.610034
7.600000	440.742212	328.468345	499.645175	339.981359	58.902962	11.513014	60.017568
7.633333	438.632392	325.560277	497.272694	351.118249	58.640302	25.557971	63.967921
7.666667	433.976995	326.983544	496.477842	357.042067	62.500847	30.058523	69.353232
7.700000	431.263467	327.233579	496.566372	354.134081	65.302904	26.900502	70.626527
7.733333	439.288190	322.166150	496.982109	346.335189	57.693919	24.169039	62.551824
7.766667	442.809446	313.627611	496.007979	338.631976	53.198533	25.004365	58.781818
7.800000	446.725812	304.585450	494.881110	330.889909	48.155298	26.304459	54.871279
7.833333	447.492965	305.163127	494.411081	333.066048	46.918116	27.902921	54.588301
7.866667	449.983702	301.777890	495.068616	335.324868	45.084913	33.546978	56.196523
7.900000	443.385860	312.879634	496.080891	355.688750	52.695031	42.809115	67.892464
7.933333	431.699859	340.978928	497.412154	371.145445	65.712295	30.166517	72.305770
7.966667	430.681790	341.879844	492.211162	363.926687	61.529372	22.046843	65.359980
8.000000	431.106030	335.558168	485.544447	348.858250	54.438418	13.300081	56.039571
8.033333	426.662180	323.335534	484.468847	340.137560	57.806667	16.802026	60.198994
8.066667	419.902570	321.496639	485.231621	356.178567	65.329051	34.681928	73.964323
8.100000	421.441440	328.239869	489.758851	367.187359	68.317412	38.947490	78.639530
8.133333	425.484675	332.465010	493.296258	362.744428	67.811582	30.279418	74.264755
8.166667	435.216850	329.594757	494.398625	350.748321	59.181775	21.153564	62.848673
8.200000	442.650367	315.638638	494.842215	338.405899	52.191848	22.767261	56.941524
8.233333	451.449073	300.530942	496.680489	324.028916	45.231416	23.497974	50.970931
8.266667	453.793400	294.690855	499.191980	322.598489	45.398581	27.907634	53.290404
8.300000	455.400271	290.453685	500.536773	321.078451	45.136502	30.624766	54.545212
8.333333	451.669263	296.085026	501.456629	331.476488	49.787366	35.391462	61.084674
8.366667	447.161780	304.702702	502.888392	336.276120	55.726612	31.573418	64.049481
8.400000	445.361542	302.531301	502.671894	316.700548	57.310352	14.169247	59.035955
8.433333	438.035728	285.988360	498.348378	295.773248	60.312650	9.784888	61.101225
8.466667	432.935253	268.246524	493.904561	277.084134	60.969308	8.837610	61.606492
8.500000	428.958497	257.295806	492.879093	278.761822	63.920597	21.466015	67.428722
8.533333	429.230340	255.314422	495.281705	280.761505	66.051365	25.447084	70.783733
8.566667	439.975327	239.858590	498.896855	272.306586	58.921528	32.447996	67.265288
8.600000	445.325959	237.224943	500.216185	268.442905	54.890226	31.217962	63.146640
8.633333	446.277612	241.336715	502.392777	263.588360	56.115165	22.251646	60.365946
8.666667	449.882135	228.119506	504.505232	258.666860	54.623097	30.547354	62.584532
8.700000	454.918245	227.338055	506.975597	264.138928	52.057352	36.800873	63.751644
8.733333	455.740151	230.522926	508.936375	265.462471	53.196224	34.939545	63.644403
8.766667	453.716729	246.805924	512.596946	283.069269	58.880218	36.263345	69.151358
8.800000	452.696247	273.461486	516.993115	299.847790	64.296868	26.386304	69.500534
8.833333	450.948883	273.697080	518.174086	285.006988	67.225203	11.309908	68.169949
8.866667	451.651066	272.755571	520.019974	274.520326	68.368908	1.764755	68.391680
8.900000	454.803017	266.576670	522.158648	272.011804	67.355631	5.435134	67.574564
8.933333	458.108831	259.618517	524.566158	274.086635	66.457327	14.468117	68.013989
8.966667	459.307447	255.256826	525.555653	276.178714	66.248206	20.921887	69.473377
9.000000	463.358733	241.072797	524.885447	268.733199	61.526714	27.660402	67.458390
9.033333	467.327294	228.237479	521.646578	265.065855	54.319284	36.828376	65.627082
9.066667	465.181464	232.938484	517.033787	262.771654	51.852323	29.833170	59.822081
9.100000	464.485725	221.538815	513.044921	256.378325	48.559196	34.839510	59.764429
9.133333	462.323572	222.498261	510.193116	258.815220	47.869544	36.316960	60.086728
9.166667	460.752906	224.333056	509.205842	267.308445	48.452936	42.975389	64.765509
9.200000	455.376131	255.825622	508.267801	291.351464	52.891670	35.525842	63.715101
9.233333	447.915990	284.139699	507.960275	310.976628	60.044284	26.836929	65.768813
9.266667	437.297430	291.733666	507.843442	307.733350	70.546012	15.999684	72.337609
9.300000	434.573225	297.853232	507.536989	311.069242	72.963765	13.216010	74.151021
9.333333	435.497601	297.174036	511.891409	317.043091	76.393808	19.869056	78.935374
9.366667	440.966298	303.359654	519.562014	327.715135	78.595716	24.355481	82.282902
9.400000	455.304823	310.648002	527.709262	337.634885	72.404439	26.986883	77.270270
9.433333	468.332609	307.946669	530.591184	332.631696	62.258575	24.685027	66.973731
9.466667	472.971909	300.630493	528.068443	330.568535	55.096534	29.938042	62.704979
9.500000	471.832584	297.746831	525.672949	330.272211	53.840364	32.525380	62.902187
9.533333	469.466519	298.800027	522.837200	332.446933	53.370681	33.646907	63.091552
9.566667	467.003442	309.700040	518.983215	344.290091	51.979773	34.590051	62.436916
9.600000	464.269164	314.116877	516.662017	348.549724	52.392853	34.432847	62.694753
9.633333	455.827517	327.481744	514.998192	357.546375	59.170675	30.064631	66.370557
9.666667	449.408923	341.008354	512.958501	367.233129	63.549578	26.224775	68.748001
9.700000	448.276609	338.254941	510.519151	356.669529	62.242542	18.414588	64.909407
9.733333	446.092230	334.959932	507.922305	353.916598	61.830075	18.956667	64.670808
9.766667	442.812701	337.071219	507.655204	362.521376	64.842504	25.450157	69.658171
9.800000	443.109304	340.534430	509.894473	369.521654	66.785169	28.987224	72.804656
9.833333	442.290633	340.388394	512.907895	371.239551	70.617261	30.851157	77.062257
9.866667	445.358095	326.905295	516.247906	349.323732	70.889811	22.418437	74.350196
9.900000	455.852799	312.325758	516.395860	333.745428	60.543061	21.419671	64.220437
9.933333	461.988947	291.908939	514.140076	315.831253	52.151129	23.922314	57.376105
9.966667	459.531381	271.686078	512.114139	297.823222	52.582758	26.137144	58.720497
10.000000	456.202243	267.316439	510.491154	297.647318	54.288911	30.330879	62.187202
10.033333	456.177113	269.428176	509.579570	304.941403	53.402457	35.513227	64.132766
10.066667	455.176040	274.840434	510.257553	316.595853	55.081513	41.755418	69.119375
10.100000	452.058554	282.762391	510.392329	305.254535	58.333775	22.492144	62.519804
10.133333	448.638818	279.585298	508.573416	281.646046	59.934599	2.060748	59.970016
10.166667	447.678664	260.645159	509.569586	264.308858	61.890921	3.663699	61.999265
10.200000	448.722207	251.657074	512.496764	265.697606	63.774557	14.040532	65.301843
10.233333	451.115464	252.974409	517.092815	273.819736	65.977351	20.845327	69.192041
10.266667	453.821946	249.312878	521.844225	276.878494	68.022279	27.565616	73.395461
10.300000	461.477048	230.818287	525.501093	262.085972	64.024045	31.267685	71.251291
10.333333	464.324107	226.481447	523.464204	256.664526	59.140097	30.183079	66.397059
10.366667	462.284025	224.352949	517.190402	257.905612	54.906376	33.552663	64.346650
10.400000	460.903744	220.921474	513.117776	257.324854	52.214033	36.403380	63.651483
10.433333	458.577152	228.516170	511.401921	268.563136	52.824768	40.046966	66.288880
10.466667	457.365105	234.845119	511.488643	280.380149	54.123538	45.535030	70.730448
10.500000	450.857107	263.179429	511.592374	299.388211	60.735267	36.208782	70.709607
10.533333	447.392008	291.972094	511.671035	313.510693	64.279027	21.538600	67.791626
10.566667	442.562875	294.501512	510.003612	314.766933	67.440737	20.265421	70.419744
10.600000	438.925831	297.123476	507.485751	308.083156	68.559920	10.959680	69.430377
10.633333	437.383316	300.649385	506.593822	315.733610	69.210507	15.084225	70.835218
10.666667	435.928187	308.182577	506.962219	332.468682	71.034033	24.286105	75.070958
10.700000	437.355698	312.165009	508.340061	327.666351	70.984363	15.501342	72.657218
10.733333	443.976777	302.042355	508.773620	308.443889	64.796843	6.401534	65.112291
10.766667	452.822853	277.126492	507.795695	294.208037	54.972842	17.081545	57.565550
10.800000	451.439621	266.845680	506.754483	288.442208	55.314862	21.596528	59.381344
10.833333	452.757776	258.060550	505.914603	287.006123	53.156827	28.945574	60.526808
10.866667	452.966095	259.370995	505.404602	292.382287	52.438507	33.011293	61.964041
10.900000	452.901307	264.846197	503.862822	303.014535	50.961515	38.168338	63.670229
10.933333	449.445094	272.513914	501.566428	312.775979	52.121334	40.262065	65.860970
10.966667	440.487407	304.908830	499.303990	328.506641	58.816583	23.597810	63.373867
11.000000	439.021486	313.212544	498.406095	331.287191	59.384609	18.074647	62.074348
11.033333	438.885015	308.197486	498.735485	319.987631	59.850470	11.790145	61.000707
11.066667	436.609094	304.212765	499.180104	315.752758	62.571010	11.539993	63.626274
