etime(s)	ex	ey	tx	ty	dx	dy	ds
3.966667	648.476350	401.071932	644.844473	401.921504	-3.631876	0.849572	3.729920
4.000000	646.602156	411.210135	639.493109	389.400610	-7.109047	-21.809525	22.938917
4.033333	642.329940	408.705182	633.458997	367.970757	-8.870943	-40.734425	41.689171
4.066667	640.578049	400.069278	630.119137	357.744834	-10.458912	-42.324444	43.597562
4.100000	637.414396	392.141955	630.367563	363.277358	-7.046833	-28.864597	29.712334
4.133333	638.422077	402.097682	633.156127	379.710785	-5.265950	-22.386897	22.997899
4.166667	639.177961	401.822240	636.231105	402.196893	-2.946856	0.374653	2.970576
4.200000	640.092093	403.235362	638.502212	417.376503	-1.589881	14.141141	14.230235
4.233333	639.494029	403.619055	638.575376	419.089896	-0.918653	15.470841	15.498092
4.266667	636.389459	395.357953	635.889191	415.399934	-0.500267	20.041980	20.048223
4.300000	635.501888	396.591430	632.911024	411.471000	-2.590865	14.879571	15.103450
4.333333	633.913276	397.187732	631.253342	409.215771	-2.659934	12.028040	12.318644
4.366667	635.330391	396.737024	630.748672	406.651181	-4.581719	9.914157	10.921660
4.400000	637.382150	396.584407	630.315854	400.330530	-7.066296	3.746122	7.997873
4.433333	637.660241	389.920960	630.262366	392.525141	-7.397875	2.604182	7.842851
4.466667	638.527393	384.271826	631.208490	375.707345	-7.318903	-8.564481	11.265730
4.500000	640.336499	380.537288	630.992167	348.542841	-9.344332	-31.994448	33.331085
4.533333	642.318552	378.692500	630.694084	328.524912	-11.624468	-50.167588	51.496748
4.566667	641.927580	350.585513	633.761887	312.851654	-8.165692	-37.733859	38.607287
4.600000	642.666211	334.556741	639.681214	299.774753	-2.984997	-34.781988	34.909839
4.633333	646.014736	347.910388	644.293908	309.091584	-1.720828	-38.818804	38.856927
4.666667	646.567184	347.045496	648.080585	331.847130	1.513401	-15.198366	15.273530
4.700000	649.629288	350.607128	651.822773	343.830288	2.193485	-6.776839	7.122986
4.733333	650.770900	358.243956	652.130067	347.801283	1.359167	-10.442673	10.530753
4.766667	649.789359	356.269530	650.815638	352.327697	1.026279	-3.941833	4.073242
4.800000	649.305544	366.764390	650.541777	360.279220	1.236233	-6.485170	6.601947
4.833333	647.602680	376.412161	649.746141	371.524266	2.143460	-4.887895	5.337222
4.866667	648.022191	386.710229	649.230824	378.678002	1.208633	-8.032227	8.122652
4.900000	650.299384	387.082252	650.235732	379.634830	-0.063651	-7.447422	7.447694
4.933333	650.350375	382.251729	650.472917	372.947432	0.122542	-9.304297	9.305104
4.966667	651.376089	377.536835	647.050902	352.314135	-4.325187	-25.222700	25.590855
5.000000	647.930383	373.251680	642.056589	327.411283	-5.873794	-45.840397	46.215186
5.033333	644.201066	376.807439	639.502100	316.101809	-4.698966	-60.705630	60.887222
5.066667	639.862880	367.553243	639.700864	321.058719	-0.162016	-46.494525	46.494807
5.100000	639.833922	369.625521	642.669487	334.683041	2.835565	-34.942480	35.057344
5.133333	644.907182	370.534994	646.775599	348.178254	1.868417	-22.356740	22.434679
5.166667	650.419504	374.004250	650.103228	355.880955	-0.316276	-18.123295	18.126055
5.200000	654.529256	377.520875	651.857316	357.584841	-2.671940	-19.936034	20.114291
5.233333	653.066479	369.787272	652.258642	357.327212	-0.807837	-12.460060	12.486220
5.266667	650.843617	370.943852	652.082323	359.158866	1.238706	-11.784986	11.849907
5.300000	651.825605	374.606321	651.914808	363.448278	0.089203	-11.158043	11.158400
5.333333	653.153817	380.166948	652.930449	368.338817	-0.223368	-11.828131	11.830240
5.366667	650.997522	384.375823	653.391068	371.371816	2.393546	-13.004006	13.222452
5.400000	651.184111	389.829258	651.512423	370.970318	0.328312	-18.858939	18.861797
5.433333	649.577023	396.057238	647.967256	364.528213	-1.609767	-31.529025	31.570093
5.466667	645.548271	394.043253	641.643197	349.467207	-3.905074	-44.576046	44.746771
5.500000	641.620782	391.928408	635.096693	334.938465	-6.524089	-56.989943	57.362159
