etime(s)	ex	ey	tx	ty	dx	dy	ds
6.800000	380.127031	417.203101	369.636734	445.899212	-10.490297	28.696111	30.553447
6.833333	377.086805	417.610186	369.742598	449.561423	-7.344206	31.951237	32.784431
6.866667	373.427099	411.185182	367.858633	441.847325	-5.568465	30.662144	31.163678
6.900000	372.191818	402.004328	367.823321	430.982961	-4.368497	28.978632	29.306056
6.933333	387.880744	406.008685	374.319874	427.746532	-13.560870	21.737847	25.620914
6.966667	398.525081	408.953606	384.173809	429.693497	-14.351272	20.739891	25.221064
7.000000	399.233075	401.883030	391.230696	430.289858	-8.002379	28.406828	29.512471
7.033333	395.937360	390.596184	393.431686	428.281894	-2.505673	37.685710	37.768918
7.066667	397.210979	380.020413	392.936808	425.541914	-4.274172	45.521501	45.721719
7.100000	404.044892	383.916928	392.151846	424.359420	-11.893046	40.442493	42.154949
7.133333	404.124822	390.606232	391.658253	426.356684	-12.466569	35.750453	37.861725
7.166667	400.645394	390.946908	388.884678	428.274136	-11.760716	37.327229	39.136127
7.200000	398.862162	396.844038	383.544315	427.841411	-15.317847	30.997373	34.575621
7.233333	394.620717	403.169881	379.984403	429.341800	-14.636314	26.171919	29.986514
7.266667	391.932091	405.908819	376.830012	431.791085	-15.102079	25.882266	29.966056
7.300000	385.580208	402.362204	372.743914	433.397685	-12.836295	31.035481	33.585287
7.333333	371.058152	397.857287	368.277463	434.524261	-2.780689	36.666975	36.772262
7.366667	356.971611	382.838158	359.134815	429.157372	2.163204	46.319214	46.369700
7.400000	351.781164	373.444115	349.073098	418.412661	-2.708066	44.968546	45.050014
7.433333	354.914016	374.109656	345.692199	412.712448	-9.221816	38.602792	39.689010
7.466667	349.703514	372.952832	344.146878	412.056134	-5.556637	39.103301	39.496131
7.500000	347.706240	371.133927	342.901660	410.211410	-4.804581	39.077483	39.371737
7.533333	352.294128	366.409019	346.911008	406.694281	-5.383120	40.285262	40.643331
7.566667	356.875751	360.718766	351.093899	401.282861	-5.781853	40.564095	40.974085
7.600000	358.905517	349.971395	350.805254	393.888896	-8.100263	43.917502	44.658271
7.633333	359.722143	341.605356	348.250388	387.411987	-11.471755	45.806631	47.221272
7.666667	358.332628	339.549350	342.535102	382.595547	-15.797526	43.046198	45.853429
7.700000	355.136232	339.349000	334.443990	379.941587	-20.692242	40.592587	45.562342
7.733333	352.706831	346.016267	327.079611	380.086881	-25.627220	34.070614	42.632864
7.766667	343.780904	346.448562	320.889055	379.356374	-22.891849	32.907812	40.086916
7.800000	339.161341	348.200757	317.467298	378.612156	-21.694044	30.411399	37.356188
7.833333	333.511138	358.446605	315.879682	387.035179	-17.631456	28.588574	33.588314
7.866667	327.446051	367.527212	312.366523	405.344629	-15.079528	37.817417	40.713010
7.900000	317.065920	370.977852	306.821479	415.536326	-10.244441	44.558474	45.720960
7.933333	315.298089	362.940598	303.121458	406.588070	-12.176631	43.647473	45.314150
7.966667	307.994931	347.474376	303.436068	392.478541	-4.558863	45.004165	45.234479
8.000000	315.751963	343.143996	309.065203	386.748132	-6.686760	43.604136	44.113869
8.033333	333.201110	340.461004	323.661272	384.987606	-9.539838	44.526603	45.537093
8.066667	353.585202	334.391922	344.611210	381.880900	-8.973992	47.488978	48.329448
8.100000	373.328437	334.136400	362.884154	381.478607	-10.444283	47.342208	48.480591
8.133333	384.965876	341.451137	374.522573	386.248741	-10.443303	44.797604	45.998781
8.166667	396.772966	360.563136	380.524607	393.210997	-16.248360	32.647860	36.467684
8.200000	403.689939	373.117345	383.021427	399.880122	-20.668512	26.762777	33.814696
8.233333	406.712250	381.580384	385.026010	405.535947	-21.686240	23.955563	32.313496
8.266667	408.404872	389.016603	388.953809	411.124640	-19.451063	22.108037	29.446717
8.300000	412.503359	392.459195	393.927898	416.188310	-18.575461	23.729115	30.135007
8.333333	419.075338	397.920527	397.174870	418.714785	-21.900467	20.794258	30.199861
8.366667	417.455531	403.360896	398.335385	420.111815	-19.120147	16.750919	25.419939
8.400000	409.446620	400.087777	397.508811	420.773084	-11.937809	20.685307	23.882906
8.433333	407.196984	392.784496	396.474385	418.935810	-10.722599	26.151315	28.264207
8.466667	414.767203	392.430353	398.682546	417.823563	-16.084657	25.393210	30.058798
8.500000	418.315314	396.300063	404.899502	421.955112	-13.415812	25.655050	28.951089
8.533333	425.826558	406.088901	412.191633	423.941815	-13.634924	17.852914	22.464143
8.566667	426.566472	402.290736	416.285279	416.970710	-10.281193	14.679975	17.922182
8.600000	427.030751	391.396586	416.144001	408.582657	-10.886751	17.186071	20.344099
8.633333	424.643186	379.141512	414.712476	399.788379	-9.930710	20.646867	22.910961
8.666667	427.452845	375.036829	415.963879	388.518822	-11.488967	13.481994	17.713286
8.700000	433.770046	372.415400	420.907253	384.093723	-12.862793	11.678322	17.373389
8.733333	444.086384	379.032339	426.663371	386.269142	-17.423013	7.236803	18.866178
8.766667	453.526141	386.245664	433.431992	388.349542	-20.094149	2.103879	20.203988
8.800000	460.312884	394.288672	443.249581	393.465080	-17.063303	-0.823591	17.083168
8.833333	466.213086	399.587140	454.834533	400.802881	-11.378553	1.215741	11.443316
8.866667	469.223177	401.321989	466.324936	404.559884	-2.898241	3.237895	4.345546
8.900000	474.289228	403.274401	475.073715	405.782517	0.784487	2.508116	2.627939
8.933333	488.620837	408.358894	481.970289	407.626463	-6.650547	-0.732431	6.690757
8.966667	503.834569	412.698965	493.581663	408.901946	-10.252906	-3.797019	10.933409
9.000000	518.770006	414.491014	509.193117	408.804047	-9.576890	-5.686967	11.138151
9.033333	529.721928	414.936574	520.403238	408.171228	-9.318690	-6.765346	11.515550
9.066667	542.229987	419.136197	529.811326	408.403409	-12.418661	-10.732788	16.413893
9.100000	552.670813	424.406064	540.925034	409.436342	-11.745779	-14.969721	19.027766
9.133333	561.246127	424.318811	548.905219	409.752744	-12.340907	-14.566067	19.091053
9.166667	566.227024	427.289500	556.716097	409.815458	-9.510927	-17.474041	19.894719
9.200000	582.592744	418.798312	567.382367	410.138564	-15.210377	-8.659748	17.502766
9.233333	592.666652	420.774142	577.381834	409.625449	-15.284818	-11.148693	18.918747
9.266667	601.784708	423.166234	589.030689	407.660158	-12.754018	-15.506076	20.077434
9.300000	612.996038	419.170416	604.345502	404.757450	-8.650536	-14.412966	16.809681
9.333333	627.424414	414.961677	618.815288	401.503387	-8.609126	-13.458290	15.976314
9.366667	637.629562	408.750525	633.553656	397.167418	-4.075906	-11.583107	12.279306
9.400000	655.093357	406.503595	654.015749	392.208549	-1.077608	-14.295046	14.335606
9.433333	670.381322	404.296164	672.602071	388.613418	2.220749	-15.682746	15.839199
9.466667	682.004204	402.403461	686.506798	387.543839	4.502594	-14.859623	15.526807
9.500000	693.828854	401.924237	706.634985	389.295809	12.806132	-12.628428	17.985389
9.533333	706.341119	404.369728	723.159665	391.200828	16.818546	-13.168901	21.360792
9.566667	719.984229	403.976252	732.185617	392.154029	12.201389	-11.822222	16.989374
9.600000	734.112685	401.735181	749.677806	392.876089	15.565121	-8.859091	17.909676
9.633333	747.846208	399.869350	766.845668	392.704097	18.999460	-7.165253	20.305672
9.666667	761.097443	399.452892	776.787415	393.067892	15.689972	-6.385000	16.939405
9.700000	774.975382	400.682104	792.371651	395.313530	17.396269	-5.368574	18.205816
9.733333	784.603615	402.097454	805.931368	397.163572	21.327752	-4.933882	21.891008
9.766667	793.939637	401.402301	811.109898	397.710154	17.170261	-3.692148	17.562740
9.800000	804.107893	401.945989	819.180223	398.369456	15.072330	-3.576534	15.490859
9.833333	808.472356	400.376916	826.700743	398.866016	18.228387	-1.510900	18.290897
9.866667	812.738305	398.486888	828.569213	399.323983	15.830907	0.837095	15.853024
9.900000	814.809551	398.152608	830.548410	400.698762	15.738859	2.546154	15.943481
9.933333	814.420537	399.484779	831.108816	401.656735	16.688279	2.171955	16.829024
9.966667	811.785080	399.565486	829.544225	401.718915	17.759145	2.153429	17.889228
10.000000	811.426055	397.246225	828.425846	401.222470	16.999791	3.976246	17.458621
10.033333	810.698072	396.577477	825.806975	400.469222	15.108902	3.891745	15.602071
10.066667	808.182700	399.353205	822.929464	403.427726	14.746764	4.074521	15.299306
10.100000	804.581216	406.223702	819.905294	411.191487	15.324078	4.967785	16.109198
10.133333	799.833341	414.235616	816.361118	419.670605	16.527776	5.434989	17.398463
10.166667	797.130892	424.045400	812.724963	427.502111	15.594071	3.456710	15.972598
10.200000	789.058566	431.969417	807.708560	437.393940	18.649993	5.424523	19.422865
10.233333	781.044202	438.780444	802.052619	446.862557	21.008416	8.082113	22.509423
10.266667	774.016246	446.644912	796.728584	453.065160	22.712338	6.420248	23.602328
10.300000	767.037059	455.590886	791.561053	460.926182	24.523994	5.335296	25.097643
10.333333	760.101900	463.347855	787.271884	468.843307	27.169984	5.495452	27.720174
10.366667	754.093704	466.129369	783.651987	471.605206	29.558283	5.475837	30.061219
10.400000	750.777442	467.416522	779.320069	473.588370	28.542627	6.171847	29.202281
10.433333	747.849267	467.576762	775.923361	476.390694	28.074094	8.813932	29.425162
10.466667	744.808558	470.455244	775.403921	477.712676	30.595364	7.257432	31.444341
10.500000	742.830593	471.973678	774.921522	479.363810	32.090929	7.390133	32.930863
10.533333	741.395329	474.639559	774.340746	481.290035	32.945417	6.650477	33.609959
