etime(s)	ex	ey	tx	ty	dx	dy	ds
6.440000	920.224499	556.900141	930.040264	561.745986	9.815765	4.845845	10.946756
6.480000	919.643189	557.939719	928.656313	561.530652	9.013124	3.590933	9.702124
6.520000	920.022809	557.959550	928.644896	561.621007	8.622087	3.661456	9.367318
6.560000	920.679948	558.391305	929.548830	561.997520	8.868882	3.606216	9.574020
6.600000	920.650013	559.717291	930.294265	562.578345	9.644252	2.861054	10.059683
6.640000	920.757115	560.094419	930.752149	563.064080	9.995034	2.969662	10.426869
6.680000	920.993481	559.579935	930.144721	562.585304	9.151240	3.005369	9.632105
6.720000	920.347695	559.867417	929.774163	562.581682	9.426468	2.714265	9.809462
6.760000	919.865464	560.426696	929.773204	562.862419	9.907740	2.435722	10.202748
6.800000	920.281865	561.293303	930.534559	562.825228	10.252694	1.531925	10.366510
6.840000	920.852495	561.909277	931.361168	562.722619	10.508673	0.813342	10.540101
6.880000	920.750344	561.888981	930.254073	561.923826	9.503728	0.034846	9.503792
6.920000	920.252459	561.408532	929.399001	561.139082	9.146542	-0.269449	9.150510
6.960000	919.948805	561.804168	929.497801	560.643949	9.548996	-1.160218	9.619222
7.000000	920.197277	563.105941	930.043357	560.680227	9.846080	-2.425714	10.140482
7.040000	920.914609	563.542896	930.306530	561.026944	9.391922	-2.515952	9.723076
7.080000	920.906672	561.728836	929.163882	560.825428	8.257210	-0.903408	8.306483
7.120000	920.204620	559.078714	928.728591	560.941011	8.523972	1.862298	8.725035
7.160000	920.140500	558.465701	928.834005	560.970278	8.693504	2.504577	9.047095
7.200000	920.614127	558.698571	929.241114	560.873758	8.626987	2.175187	8.896985
7.240000	920.859059	559.856622	929.972551	561.096545	9.113491	1.239923	9.197453
7.280000	920.789665	560.162304	929.349840	560.974645	8.560174	0.812341	8.598632
7.320000	920.732663	561.822079	929.040551	561.203119	8.307888	-0.618959	8.330913
7.360000	919.679906	563.145519	929.597574	561.464466	9.917668	-1.681053	10.059129
7.400000	918.843139	562.793093	930.492907	561.588588	11.649768	-1.204505	11.711872
7.440000	919.613162	560.165753	930.783252	561.867027	11.170090	1.701274	11.298905
7.480000	920.739077	558.351268	929.520978	561.517466	8.781901	3.166198	9.335234
7.520000	921.304478	557.366388	929.448669	561.313982	8.144191	3.947594	9.050489
7.560000	920.736123	556.859266	930.376910	561.757809	9.640788	4.898543	10.813903
7.600000	919.742394	557.024658	930.660976	562.671366	10.918582	5.646708	12.292304
7.640000	920.155038	557.780792	930.490545	563.401795	10.335507	5.621002	11.765133
7.680000	921.674454	557.698625	929.593753	563.370713	7.919298	5.672088	9.741040
7.720000	921.274346	557.119264	928.922415	563.672273	7.648069	6.553009	10.071489
7.760000	921.254525	559.585685	928.622594	564.075263	7.368069	4.489578	8.628137
7.800000	921.527428	562.762992	928.972821	564.416823	7.445393	1.653830	7.626862
7.840000	921.803412	562.709017	929.512303	564.774112	7.708892	2.065095	7.980703
7.880000	921.822946	561.920036	928.836237	564.448696	7.013292	2.528660	7.455225
7.920000	921.561312	563.963092	928.397514	564.218160	6.836202	0.255068	6.840959
7.960000	920.999246	565.389781	928.553348	564.068375	7.554102	-1.321406	7.668805
8.000000	921.388517	566.476880	928.998143	564.235573	7.609626	-2.241307	7.932834
8.040000	920.922428	566.826914	929.149098	564.567538	8.226670	-2.259376	8.531289
8.080000	920.353576	566.247508	928.231653	564.093945	7.878077	-2.153563	8.167125
8.120000	920.661344	565.146733	927.965366	563.733662	7.304022	-1.413070	7.439456
8.160000	920.878870	565.547976	928.006796	563.091602	7.127926	-2.456374	7.539304
8.200000	920.573410	564.925496	928.172516	562.848085	7.599106	-2.077411	7.877947
8.240000	920.170935	564.855224	928.373990	563.493649	8.203055	-1.361575	8.315287
8.280000	920.076801	565.296668	927.532302	563.254044	7.455501	-2.042624	7.730253
8.320000	921.132843	564.963501	927.525643	562.891620	6.392799	-2.071881	6.720162
8.360000	921.935251	565.930897	927.880419	562.548234	5.945168	-3.382663	6.840134
8.400000	921.151765	566.409842	927.849051	562.456171	6.697285	-3.953671	7.777220
8.440000	920.380093	564.849904	927.536655	562.906350	7.156562	-1.943554	7.415779
8.480000	920.395585	562.845291	926.593890	562.560520	6.198305	-0.284771	6.204844
8.520000	919.901846	563.008304	927.043384	562.467150	7.141538	-0.541154	7.162012
8.560000	918.730801	561.783088	927.720993	563.001201	8.990193	1.218113	9.072341
8.600000	918.107558	560.850269	928.044725	563.528782	9.937167	2.678514	10.291828
8.640000	917.587725	560.909844	928.693858	563.833823	11.106133	2.923979	11.484592
8.680000	916.953854	561.183414	928.223871	563.615489	11.270016	2.432075	11.529452
8.720000	916.574806	561.667166	928.167827	563.694716	11.593021	2.027551	11.768989
8.760000	917.028048	561.796422	928.996552	563.753685	11.968504	1.957263	12.127488
8.800000	918.678131	560.948469	930.004810	563.874722	11.326679	2.926253	11.698573
8.840000	920.219673	560.177772	930.442894	564.091633	10.223221	3.913860	10.946806
8.880000	920.921227	560.017205	929.522145	563.574566	8.600918	3.557361	9.307557
8.920000	921.212107	558.991454	929.289326	563.309954	8.077219	4.318500	9.159198
8.960000	921.802354	558.281091	929.496389	563.294613	7.694035	5.013522	9.183331
9.000000	922.149402	558.537835	929.731079	563.514373	7.581677	4.976538	9.069055
9.040000	923.090695	559.181528	930.073523	564.056227	6.982828	4.874699	8.516019
9.080000	921.604630	558.720052	929.289688	563.842326	7.685058	5.122274	9.235681
9.120000	919.778571	558.831141	928.714001	563.611363	8.935431	4.780222	10.133728
9.160000	920.528992	560.191177	928.535732	563.864397	8.006741	3.673220	8.809112
9.200000	921.964683	561.288890	928.891235	564.550651	6.926552	3.261761	7.656122
9.240000	919.927276	559.499846	929.818400	565.295964	9.891124	5.796118	11.464263
9.280000	917.889322	558.689069	929.715598	565.200488	11.826276	6.511419	13.500347
9.320000	917.925159	560.281946	929.218643	564.815821	11.293484	4.533875	12.169585
9.360000	918.571518	562.019383	928.488339	564.183445	9.916820	2.164062	10.150197
9.400000	920.121428	562.049710	928.727544	563.573496	8.606116	1.523786	8.739975
9.440000	920.367944	561.287644	930.075352	563.239676	9.707407	1.952031	9.901726
9.480000	918.643895	560.023165	930.014000	562.549566	11.370106	2.526401	11.647403
9.520000	918.323778	559.961866	929.480597	562.139784	11.156820	2.177918	11.367407
9.560000	920.084779	561.987103	929.191014	562.110798	9.106234	0.123695	9.107075
9.600000	920.421542	563.136405	929.529115	562.480652	9.107574	-0.655753	9.131151
9.640000	920.615673	561.067813	930.131575	562.938479	9.515901	1.870666	9.698029
9.680000	920.735219	559.976256	929.610166	562.660150	8.874947	2.683893	9.271891
9.720000	919.969401	560.309223	929.422326	562.457610	9.452925	2.148387	9.693986
9.760000	918.906744	559.422293	928.999586	562.333239	10.092843	2.910946	10.504241
9.800000	918.885607	558.529167	928.534572	562.552412	9.648965	4.023245	10.454139
9.840000	919.590564	558.587489	929.120873	563.194860	9.530309	4.607371	10.585587
9.880000	920.702708	558.576910	929.013100	563.247534	8.310392	4.670623	9.532960
9.920000	920.960932	557.785755	928.615922	563.359199	7.654990	5.573444	9.469010
9.960000	920.224779	557.467560	928.476647	563.442224	8.251868	5.974665	10.187735
10.000000	918.931836	558.121225	928.794355	563.646620	9.862519	5.525394	11.304834
10.040000	917.611525	560.256131	929.199173	564.055546	11.587648	3.799415	12.194636
10.080000	916.024339	561.594217	928.533752	563.723265	12.509413	2.129048	12.689297
10.120000	916.689894	561.791602	928.170187	563.607721	11.480293	1.816119	11.623056
10.160000	920.603635	564.122065	928.500376	563.754265	7.896741	-0.367799	7.905302
10.200000	923.293628	566.004511	929.544836	563.907423	6.251209	-2.097088	6.593587
10.240000	923.226526	565.240962	930.264969	564.103634	7.038443	-1.137328	7.129740
10.280000	923.522152	565.096500	929.070988	563.719683	5.548836	-1.376817	5.717098
10.320000	923.918558	567.619448	928.441906	563.541469	4.523348	-4.077979	6.090205
10.360000	922.471282	565.905049	929.276328	563.623392	6.805045	-2.281657	7.177367
10.400000	920.662844	561.867269	930.589857	564.140563	9.927014	2.273294	10.183981
10.440000	920.008364	560.848884	931.161947	565.089521	11.153583	4.240637	11.932535
10.480000	920.812690	562.517465	930.205599	565.420300	9.392909	2.902835	9.831235
10.520000	921.535285	563.776273	929.844665	565.767299	8.309380	1.991026	8.544588
10.560000	920.288638	564.451762	929.909750	566.234840	9.621111	1.783078	9.784945
10.600000	918.963129	564.721423	930.280674	566.787819	11.317545	2.066396	11.504644
10.640000	918.575628	564.457449	931.155610	567.118682	12.579982	2.661233	12.858387
10.680000	919.462926	563.758515	930.852115	566.568245	11.389189	2.809729	11.730653
10.720000	920.652023	562.839729	930.353644	566.216305	9.701621	3.376575	10.272425
10.760000	921.438630	563.236508	930.234307	565.802817	8.795676	2.566309	9.162416
10.800000	920.284149	565.100830	930.770367	565.540856	10.486219	0.440027	10.495447
10.840000	918.584791	567.255662	931.366317	565.498009	12.781527	-1.757653	12.901812
10.880000	917.251045	567.378238	930.506752	564.569422	13.255707	-2.808815	13.550026
10.920000	916.372539	566.943301	929.916621	564.101248	13.544081	-2.842053	13.839053
10.960000	915.402874	565.953721	929.752708	564.187488	14.349833	-1.766234	14.458122
11.000000	916.015703	564.949667	929.847795	564.625699	13.832092	-0.323968	13.835885
11.040000	916.432052	564.221609	930.241559	565.393878	13.809507	1.172269	13.859174
11.080000	916.467136	564.942956	929.793603	565.334814	13.326468	0.391857	13.332228
11.120000	917.138307	565.435216	929.743222	565.239065	12.604915	-0.196151	12.606442
11.160000	918.446520	565.411924	929.741211	565.089679	11.294692	-0.322245	11.299288
11.200000	918.986497	564.754229	929.515043	565.071335	10.528546	0.317107	10.533321
11.240000	918.817203	563.971535	929.411589	565.225252	10.594386	1.253717	10.668309
11.280000	919.589989	563.369534	929.105314	564.477026	9.515325	1.107492	9.579558
11.320000	920.255969	563.091285	929.812135	563.942840	9.556166	0.851555	9.594032
11.360000	920.707251	563.028343	929.966914	563.658138	9.259663	0.629795	9.281056
11.400000	920.510100	563.399860	929.646525	563.685012	9.136425	0.285152	9.140874
11.440000	920.973131	563.842393	929.915941	564.240713	8.942810	0.398320	8.951676
11.480000	921.556652	564.033945	929.196839	564.213520	7.640187	0.179575	7.642297
11.520000	921.646641	563.607962	928.724831	564.211526	7.078190	0.603564	7.103877
11.560000	921.345936	563.312251	928.770241	564.059797	7.424305	0.747545	7.461845
11.600000	920.520966	563.627473	929.254517	563.841744	8.733551	0.214271	8.736180
11.640000	918.986184	564.177283	929.709341	563.893991	10.723157	-0.283292	10.726899
11.680000	917.047042	564.135057	928.860430	563.288375	11.813388	-0.846681	11.843691
11.720000	916.493426	564.944858	928.895503	562.718163	12.402077	-2.226695	12.600385
11.760000	916.992558	566.252180	929.498233	562.412305	12.505675	-3.839876	13.081917
11.800000	917.296134	565.678614	930.039749	562.507498	12.743615	-3.171116	13.132239
11.840000	916.538508	563.444316	930.562821	562.825574	14.024313	-0.618743	14.037956
11.880000	916.147900	563.563411	929.976663	562.554832	13.828764	-1.008579	13.865494
11.920000	914.793935	561.418306	930.105238	562.716910	15.311303	1.298604	15.366274
11.960000	918.865285	564.984459	930.560870	562.994504	11.695585	-1.989955	11.863669
12.000000	919.670942	560.494838	930.955495	563.051117	11.284553	2.556279	11.570467
12.040000	918.852137	556.959554	931.621654	563.429926	12.769517	6.470372	14.315247
12.080000	921.509485	560.092185	931.362843	563.749304	9.853358	3.657119	10.510146
12.120000	921.671663	561.245152	931.310891	564.217106	9.639228	2.971953	10.086983
12.160000	920.866662	562.350306	930.887750	564.359176	10.021088	2.008871	10.220458
12.200000	920.243447	560.570437	930.627727	564.539261	10.384280	3.968824	11.116871
12.240000	920.805887	562.381277	931.497012	564.754906	10.691125	2.373628	10.951451
12.280000	921.163317	565.053011	931.562724	564.043368	10.399406	-1.009644	10.448303
12.320000	920.681159	566.333154	931.287513	563.569155	10.606354	-2.763999	10.960585
12.360000	918.876408	563.775357	930.814198	563.282377	11.937791	-0.492980	11.947965
