etime(s)	ex	ey	tx	ty	dx	dy	ds
6.360000	896.768323	581.853911	905.629481	578.261369	8.861158	-3.592542	9.561719
6.400000	897.647311	582.163981	905.690184	578.308918	8.042873	-3.855063	8.919043
6.440000	897.508095	582.046704	906.089789	578.522334	8.581694	-3.524371	9.277212
6.480000	897.152367	580.731756	906.321868	578.761462	9.169502	-1.970294	9.378796
6.520000	895.681449	579.371077	906.698859	579.079011	11.017410	-0.292066	11.021281
6.560000	897.602791	583.873960	906.078487	578.997488	8.475696	-4.876472	9.778415
6.600000	897.337706	584.231737	905.725076	579.152961	8.387370	-5.078776	9.805199
6.640000	896.920758	582.804549	905.857337	579.259314	8.936580	-3.545235	9.614112
6.680000	896.436730	580.978887	906.388172	579.409656	9.951443	-1.569231	10.074408
6.720000	896.145660	580.811799	907.106613	579.044909	10.960953	-1.766890	11.102450
6.760000	897.114422	580.975108	906.935495	577.068871	9.821074	-3.906237	10.569398
6.800000	897.487680	579.815804	907.348808	575.191988	9.861128	-4.623815	10.891350
6.840000	898.785233	576.184322	908.282896	573.670432	9.497663	-2.513891	9.824727
6.880000	898.758115	573.181746	909.283226	572.872822	10.525111	-0.308924	10.529643
6.920000	899.691703	573.885192	909.891511	573.314967	10.199808	-0.570225	10.215735
6.960000	902.713395	578.334892	909.326447	573.429544	6.613052	-4.905348	8.233766
7.000000	903.389224	578.437639	909.745528	573.374858	6.356304	-5.062781	8.126152
7.040000	901.662853	574.945058	910.780886	573.087103	9.118032	-1.857955	9.305402
7.080000	901.767968	572.016049	911.347055	572.854278	9.579086	0.838229	9.615691
7.120000	903.044838	572.128489	911.667106	572.849448	8.622268	0.720959	8.652357
7.160000	903.505285	571.984563	911.640353	572.139945	8.135068	0.155382	8.136552
7.200000	903.729633	571.531858	912.439433	572.096906	8.709800	0.565048	8.728109
7.240000	904.429059	571.801036	912.976747	573.025046	8.547689	1.224010	8.634882
7.280000	905.196712	572.169596	913.316591	574.114166	8.119879	1.944570	8.349478
7.320000	904.686896	571.508074	913.880274	574.771055	9.193377	3.262980	9.755267
7.360000	904.378563	571.701615	913.162909	574.552628	8.784345	2.851013	9.235421
7.400000	904.518069	573.663455	912.742124	574.559989	8.224055	0.896534	8.272778
7.440000	904.868436	574.075716	912.874569	574.628966	8.006133	0.553250	8.025226
7.480000	903.471935	572.052023	913.124709	574.794926	9.652774	2.742903	10.034917
7.520000	905.212165	573.398430	913.245767	574.801999	8.033602	1.403569	8.155290
7.560000	906.736290	574.208854	912.354226	573.629995	5.617936	-0.578859	5.647679
7.600000	905.071593	572.105117	911.949863	572.659633	6.878270	0.554516	6.900586
7.640000	901.322933	569.331781	911.699359	571.939624	10.376426	2.607842	10.699114
7.680000	900.797508	568.622579	912.089330	571.264166	11.291822	2.641586	11.596690
7.720000	903.541824	568.609103	913.069595	571.133823	9.527771	2.524720	9.856604
7.760000	904.635050	569.133409	912.215890	570.960887	7.580840	1.827478	7.798000
7.800000	902.581895	569.144734	911.321814	571.006702	8.739918	1.861968	8.936056
7.840000	901.337319	567.122174	911.439573	570.742244	10.102255	3.620070	10.731284
7.880000	902.225912	566.371246	912.172210	570.421475	9.946299	4.050229	10.739330
7.920000	901.826612	565.330235	912.464869	570.444791	10.638257	5.114556	11.803863
7.960000	900.799720	563.808545	911.279933	569.920718	10.480213	6.112173	12.132334
8.000000	900.145680	563.265811	911.270452	569.735134	11.124772	6.469323	12.869059
8.040000	899.092449	563.750697	912.068183	570.009416	12.975734	6.258720	14.406292
8.080000	898.992643	564.963546	912.577973	570.324365	13.585330	5.360819	14.604779
8.120000	900.883440	565.410556	912.972002	570.325828	12.088563	4.915272	13.049646
8.160000	902.568434	564.308492	912.560081	569.475953	9.991647	5.167461	11.248807
8.200000	901.387078	562.310143	912.898566	568.712476	11.511488	6.402332	13.172100
8.240000	898.822788	562.791641	913.562785	567.803098	14.739997	5.011457	15.568629
8.280000	898.083247	564.915250	914.141223	566.959072	16.057976	2.043821	16.187520
8.320000	900.606294	565.600524	914.651367	566.804546	14.045073	1.204022	14.096586
8.360000	903.090515	564.780786	913.971243	566.360831	10.880729	1.580045	10.994853
8.400000	902.168028	564.375934	913.806193	565.979606	11.638165	1.603672	11.748133
8.440000	902.461393	561.301843	914.194992	565.969958	11.733599	4.668115	12.628090
8.480000	903.064321	559.093424	914.498979	566.012294	11.434659	6.918870	13.364961
8.520000	901.999956	559.990309	914.580781	565.890376	12.580825	5.900067	13.895609
8.560000	901.767311	562.006699	913.674150	565.299875	11.906839	3.293177	12.353859
8.600000	903.941313	560.414774	913.399674	564.627307	9.458361	4.212533	10.354035
8.640000	903.893779	561.407686	913.572556	564.039246	9.678778	2.631560	10.030147
8.680000	909.515513	558.855983	913.249096	564.287595	3.733583	5.431612	6.591058
8.720000	912.941624	557.136650	912.572215	564.783077	-0.369409	7.646427	7.655345
8.760000	908.846884	559.481861	911.619058	564.200281	2.772174	4.718420	5.472517
8.800000	903.279376	564.242842	911.565691	563.908998	8.286316	-0.333845	8.293038
8.840000	904.734034	562.763154	911.665623	564.051633	6.931589	1.288479	7.050327
8.880000	904.919707	561.202750	911.814748	564.015943	6.895042	2.813193	7.446855
8.920000	904.792186	561.811423	912.225542	563.972029	7.433356	2.160606	7.740995
8.960000	904.677037	562.760773	911.984816	563.357464	7.307778	0.596691	7.332098
9.000000	904.459873	562.471794	912.362351	562.653853	7.902479	0.182059	7.904576
9.040000	903.715271	561.881200	913.045363	562.406376	9.330092	0.525176	9.344861
9.080000	903.924842	560.235844	913.555202	562.721990	9.630360	2.486146	9.946093
9.120000	902.999003	557.818871	913.632209	562.385566	10.633206	4.566694	11.572371
9.160000	899.085358	556.229957	912.122597	560.700818	13.037239	4.470862	13.782533
9.200000	896.925651	556.716259	910.660915	559.515673	13.735265	2.799413	14.017639
9.240000	896.725663	558.369506	909.859299	558.899516	13.133635	0.530010	13.144325
9.280000	897.712755	559.553655	909.672009	559.519336	11.959254	-0.034319	11.959303
9.320000	896.444354	561.416567	909.691875	561.481210	13.247521	0.064643	13.247679
9.360000	903.897269	558.860097	909.008791	562.192298	5.111522	3.332201	6.101739
9.400000	912.851928	554.514211	909.054327	561.836017	-3.797601	7.321806	8.248067
9.440000	911.756043	555.965599	909.351394	561.174645	-2.404649	5.209046	5.737290
9.480000	901.046042	560.927413	910.132490	560.729871	9.086447	-0.197542	9.088594
9.520000	898.021149	561.669471	911.415892	560.738190	13.394742	-0.931281	13.427078
9.560000	899.369551	561.346005	911.352554	560.526821	11.983003	-0.819184	12.010970
9.600000	899.727332	562.340009	911.271965	561.002466	11.544634	-1.337544	11.621858
9.640000	899.774619	562.879141	911.264827	561.603906	11.490207	-1.275235	11.560756
9.680000	901.926618	564.478164	911.817077	561.531276	9.890460	-2.946888	10.320143
9.720000	903.345112	565.135296	912.861286	561.069975	9.516174	-4.065321	10.348159
9.760000	902.872618	563.106577	912.440558	559.757278	9.567940	-3.349299	10.137222
9.800000	899.528694	561.048666	912.303346	558.436312	12.774652	-2.612355	13.039023
9.840000	896.454157	560.190012	912.190009	558.342210	15.735851	-1.847802	15.843970
9.880000	896.408954	561.174342	911.789823	559.437634	15.380869	-1.736708	15.478607
9.920000	901.765271	563.823844	911.884971	560.173328	10.119700	-3.650516	10.758001
9.960000	906.493268	566.068668	911.022854	559.613758	4.529586	-6.454910	7.885621
10.000000	909.040677	559.732844	910.102119	559.332652	1.061442	-0.400192	1.134378
10.040000	908.262812	555.224669	909.731779	559.439478	1.468967	4.214809	4.463460
