etime(s)	ex	ey	tx	ty	dx	dy	ds
3.833333	643.936839	461.316750	659.792445	589.336141	15.855607	128.019392	128.997538
3.866667	643.006279	477.525105	657.501948	604.916234	14.495669	127.391129	128.213198
3.900000	639.651693	486.775534	653.177591	618.658466	13.525898	131.882932	132.574725
3.933333	641.657980	489.876262	651.507514	626.246488	9.849535	136.370226	136.725461
3.966667	646.051061	481.480802	653.727498	620.719089	7.676437	139.238287	139.449734
4.000000	655.833845	472.428081	657.420957	610.397676	1.587112	137.969595	137.978723
4.033333	652.047304	462.503617	657.880125	601.187280	5.832821	138.683663	138.806269
4.066667	649.685966	448.735674	659.121594	593.300234	9.435628	144.564561	144.872162
4.100000	643.762929	450.449434	660.592996	592.791241	16.830067	142.341808	143.333323
4.133333	635.552691	468.546957	658.507996	604.885442	22.955305	136.338485	138.257472
4.166667	629.221533	464.872044	654.955530	611.631632	25.733996	146.759589	148.998709
4.200000	629.059222	445.047435	651.868366	595.682066	22.809144	150.634631	152.351728
4.233333	631.354581	437.528223	651.473438	579.477201	20.118858	141.948978	143.367642
4.266667	637.048930	448.736573	650.079357	582.852458	13.030428	134.115885	134.747403
4.300000	636.335988	458.690612	647.720620	595.962784	11.384632	137.272172	137.743453
4.333333	634.284085	468.254486	645.082708	604.538190	10.798623	136.283704	136.710856
4.366667	633.377198	468.354942	640.605682	606.773432	7.228485	138.418490	138.607104
4.400000	632.901601	460.571303	638.522762	604.027589	5.621161	143.456286	143.566373
4.433333	633.841246	456.956117	638.867679	594.331268	5.026433	137.375151	137.467076
4.466667	635.740595	449.548536	641.073013	586.111671	5.332418	136.563135	136.667204
4.500000	633.464238	446.202006	643.686911	584.928858	10.222673	138.726852	139.102993
4.533333	634.469870	449.757696	646.035666	589.636451	11.565796	139.878755	140.356096
4.566667	631.644785	465.315896	649.336019	600.625433	17.691235	135.309537	136.461169
4.600000	629.520968	467.588141	650.807552	606.986071	21.286584	139.397931	141.013835
4.633333	631.529608	448.276890	652.390925	599.867891	20.861317	151.591001	153.019692
4.666667	634.927923	448.003378	653.408252	589.939711	18.480329	141.936333	143.134360
4.700000	640.569275	469.405426	652.483524	598.472507	11.914249	129.067082	129.615820
4.733333	642.037439	483.713229	651.183194	622.255794	9.145755	138.542565	138.844111
4.766667	641.626107	489.170796	649.051092	634.957149	7.424985	145.786353	145.975310
4.800000	641.788490	484.364915	649.342377	631.180677	7.553887	146.815762	147.009963
4.833333	643.205414	474.867121	650.015550	622.051156	6.810136	147.184035	147.341502
4.866667	641.667632	471.222951	649.745558	614.679808	8.077926	143.456857	143.684107
4.900000	638.333162	467.141067	648.384642	606.501948	10.051480	139.360881	139.722895
4.933333	634.665882	459.026720	645.932772	598.992263	11.266890	139.965543	140.418290
4.966667	633.230139	458.149265	646.798551	601.608259	13.568412	143.458995	144.099219
5.000000	626.626048	468.420093	648.474209	607.366266	21.848161	138.946173	140.653408
5.033333	619.319631	464.948603	647.854506	604.101749	28.534875	139.153147	142.048715
5.066667	617.697366	447.916359	643.502733	595.020011	25.805367	147.103651	149.349928
5.100000	620.189486	450.013476	639.013642	594.389762	18.824156	144.376286	145.598286
5.133333	629.780521	471.246132	640.963448	606.450427	11.182926	135.204295	135.665984
5.166667	638.408127	484.938799	646.034342	621.276685	7.626215	136.337885	136.551009
5.200000	642.584339	492.723706	650.567181	634.078299	7.982842	141.354594	141.579825
