etime(s)	ex	ey	tx	ty	dx	dy	ds
5.920000	847.408702	391.165913	829.909659	404.938001	-17.499043	13.772088	22.268518
5.960000	847.383653	393.314639	830.633342	404.699158	-16.750312	11.384519	20.252906
6.000000	847.019503	394.911932	830.758717	404.712292	-16.260786	9.800360	18.985789
6.040000	846.723261	398.382442	830.218956	404.549067	-16.504305	6.166626	17.618722
6.080000	846.473487	400.777205	830.294706	404.378775	-16.178781	3.601570	16.574808
6.120000	845.526189	402.669578	830.989208	404.437701	-14.536981	1.768123	14.644114
6.160000	844.309653	402.032782	831.871470	404.670185	-12.438182	2.637403	12.714727
6.200000	843.641317	401.621039	831.802476	404.609505	-11.838841	2.988467	12.210204
6.240000	843.113887	400.884885	831.257352	404.589941	-11.856535	3.705056	12.421951
6.280000	842.612740	400.845506	831.000276	404.746231	-11.612464	3.900724	12.250101
6.320000	842.342139	402.586906	831.126145	404.813623	-11.215994	2.226717	11.434893
6.360000	842.605333	405.332666	831.495617	405.274446	-11.109715	-0.058220	11.109868
6.400000	842.689867	409.043058	830.754342	405.622297	-11.935525	-3.420762	12.416053
6.440000	842.245124	412.021598	829.859494	405.602021	-12.385631	-6.419577	13.950441
6.480000	841.692670	412.313279	829.574511	405.551828	-12.118158	-6.761451	13.876851
6.520000	841.667788	410.883692	829.716626	405.353965	-11.951161	-5.529728	13.168452
6.560000	840.804753	411.695461	829.318748	404.836296	-11.486005	-6.859165	13.378208
6.600000	839.941024	410.243377	827.445967	404.205673	-12.495057	-6.037704	13.877331
6.640000	839.476633	408.044912	827.176288	404.343889	-12.300345	-3.701022	12.845079
6.680000	838.829421	407.476717	828.152516	405.044034	-10.676905	-2.432683	10.950537
6.720000	838.218097	407.082040	828.556732	406.099717	-9.661365	-0.982323	9.711175
6.760000	838.271638	407.593730	828.409738	406.747301	-9.861900	-0.846430	9.898157
6.800000	838.639916	408.093377	828.366501	406.685808	-10.273414	-1.407569	10.369392
6.840000	838.261288	410.396063	829.121879	407.131918	-9.139409	-3.264145	9.704815
6.880000	838.130327	413.375950	829.312952	407.813641	-8.817375	-5.562309	10.425228
6.920000	837.995777	415.488358	829.436907	408.145077	-8.558869	-7.343281	11.277323
6.960000	837.948748	416.731647	829.884959	408.039477	-8.063788	-8.692170	11.856580
7.000000	837.969923	418.086622	829.638126	407.713057	-8.331797	-10.373564	13.305250
7.040000	838.356888	418.001398	829.125445	407.612310	-9.231443	-10.389088	13.897938
7.080000	838.848975	417.257496	829.057609	407.478773	-9.791366	-9.778723	13.838145
7.120000	839.709077	416.712106	829.581948	407.362288	-10.127129	-9.349818	13.783245
7.160000	840.017394	416.336900	829.346022	407.128945	-10.671372	-9.207954	14.094843
7.200000	840.262691	416.160662	828.484653	406.727958	-11.778038	-9.432704	15.089668
7.240000	839.989808	416.692146	827.997796	406.435683	-11.992012	-10.256464	15.779841
7.280000	839.441463	417.287053	828.023696	406.393452	-11.417767	-10.893600	15.780873
7.320000	838.628559	418.259192	828.338507	406.384430	-10.290051	-11.874762	15.712897
7.360000	837.813771	418.659439	827.769471	405.924609	-10.044300	-12.734830	16.219243
7.400000	837.296112	419.147173	827.380137	405.738970	-9.915974	-13.408202	16.676524
7.440000	837.438468	420.531530	827.878785	405.852766	-9.559683	-14.678764	17.517238
7.480000	837.899399	421.040098	828.522261	406.001699	-9.377139	-15.038399	17.722420
7.520000	838.507382	420.693424	828.285166	406.286204	-10.222216	-14.407220	17.665268
7.560000	839.507778	420.371220	826.993338	406.078738	-12.514440	-14.292482	18.997006
7.600000	839.657850	419.657334	827.439055	405.894625	-12.218795	-13.762709	18.404106
7.640000	839.690902	417.762828	828.471535	405.919149	-11.219367	-11.843679	16.314010
7.680000	839.647839	417.061585	828.614840	406.369114	-11.032999	-10.692471	15.364114
7.720000	838.948351	416.743219	828.334544	406.597380	-10.613807	-10.145839	14.683016
7.760000	837.860647	416.729814	827.755238	406.254184	-10.105409	-10.475630	14.555347
7.800000	837.236758	416.739026	827.500059	406.725339	-9.736699	-10.013687	13.967005
7.840000	836.623357	416.533066	827.290973	407.469387	-9.332384	-9.063679	13.009368
7.880000	835.974374	415.773238	827.708477	408.045746	-8.265898	-7.727491	11.315440
7.920000	835.917114	416.013253	827.894075	408.136553	-8.023039	-7.876700	11.243289
7.960000	836.317230	415.768593	826.726566	407.105502	-9.590664	-8.663092	12.924008
8.000000	836.705895	414.668187	825.820145	406.214877	-10.885749	-8.453310	13.782525
8.040000	837.427949	413.533762	826.186536	405.812583	-11.241413	-7.721179	13.637667
8.080000	838.036602	413.007220	827.095713	405.558387	-10.940889	-7.448833	13.235867
8.120000	837.961017	413.370004	827.103391	405.402091	-10.857626	-7.967913	13.467579
8.160000	837.874262	412.773998	826.936143	405.131509	-10.938120	-7.642489	13.343541
8.200000	837.840737	411.984591	827.207809	404.877286	-10.632928	-7.107305	12.789564
8.240000	836.970120	412.161823	827.571729	405.000190	-9.398391	-7.161633	11.816037
8.280000	836.682702	411.519111	827.675048	405.440879	-9.007654	-6.078232	10.866588
8.320000	837.043393	409.904913	826.919780	405.620733	-10.123613	-4.284180	10.992804
8.360000	836.899038	409.861307	826.896662	405.808183	-10.002376	-4.053124	10.792374
8.400000	836.637009	410.965836	827.348577	405.919575	-9.288432	-5.046261	10.570701
8.440000	836.869931	411.722228	828.148878	405.885854	-8.721053	-5.836374	10.493809
8.480000	837.259668	412.819372	828.961431	405.554524	-8.298236	-7.264848	11.028995
8.520000	837.333297	413.443347	827.572528	404.581601	-9.760769	-8.861746	13.183443
8.560000	837.671103	413.015666	826.751143	404.789394	-10.919960	-8.226272	13.671762
8.600000	838.371450	412.777853	827.396586	406.124405	-10.974864	-6.653448	12.834173
8.640000	838.784330	412.403299	827.786570	406.858564	-10.997760	-5.544735	12.316445
8.680000	839.015605	412.250009	827.542382	406.765667	-11.473222	-5.484343	12.716636
8.720000	839.743599	411.591652	827.163083	406.526338	-12.580517	-5.065314	13.561962
8.760000	840.368205	411.149663	827.369064	406.259224	-12.999142	-4.890439	13.888631
8.800000	840.486158	410.826405	827.781397	406.118322	-12.704761	-4.708083	13.549059
8.840000	840.177037	410.597543	828.357130	407.046090	-11.819907	-3.551452	12.341921
8.880000	839.634459	410.570478	828.244258	407.735982	-11.390201	-2.834495	11.737591
8.920000	838.543367	411.237747	827.607791	407.152283	-10.935576	-4.085464	11.673810
8.960000	837.731052	411.776221	827.550636	406.890275	-10.180416	-4.885945	11.292180
9.000000	837.320387	411.986536	827.958672	407.331737	-9.361715	-4.654799	10.455088
9.040000	837.086726	412.362929	828.496729	407.797852	-8.589997	-4.565078	9.727691
9.080000	837.139207	412.501608	828.089872	407.939776	-9.049335	-4.561833	10.134139
9.120000	837.328215	413.004687	827.599441	407.826658	-9.728774	-5.178028	11.020936
9.160000	837.569883	414.456269	827.907570	407.570730	-9.662313	-6.885540	11.864694
9.200000	837.514659	415.697894	828.461684	407.446780	-9.052975	-8.251114	12.248969
9.240000	837.394990	415.508072	828.947151	407.544258	-8.447839	-7.963814	11.609837
9.280000	837.441062	415.874645	828.506751	407.410383	-8.934311	-8.464262	12.307139
9.320000	837.997340	416.613025	828.424791	407.679025	-9.572548	-8.934000	13.093893
9.360000	837.990112	416.216915	829.168833	408.116923	-8.821279	-8.099992	11.976011
9.400000	837.849102	414.907880	829.527295	407.888661	-8.321807	-7.019219	10.886777
